,Food,Price
0,Nước Mía Nguyên Chất (lớn),"12,000"
1,Rau Má Sữa Đậu Xanh( Lớn ),"12,000"
2,Trà Tắc,"12,000"
3,Rau Má Đậu Xanh ( Lớn ),"12,000"
4,Cam Vắt( Lớn ),"22,000"
5,Nước Dừa,"17,000"
6,Nước Mía Ép Tắc ( Lớn ),"12,000"
7,Dừa Tắc,"17,000"
8,Nước Tắc Chanh Muối,"12,000"
9,Nước Mía Ép Cam( Lớn ),"12,000"
10,Nước Mía Sầu Riêng  ( Lớn ),"25,000"
11,Rau Má Sữa Đậu Xanh( Lớn Ít Đường ),"12,000"
12,Cam Vắt( Nhỏ ),"12,000"
13,Nước Mía Tắc Chanh Muối ( Lớn ),"12,000"
14,Chanh Dây( Không Hạt ),"20,000"
15,Nước Mía Sầu Riêng( Nhỏ ),"12,000"
16,Cà Phê Sữa Đá,"16,000"
17,Bánh tráng phơi sương(nhỏ),"7,000"
18,Nước Mía Nguyên Chất( Nhỏ ),"7,000"
19,Nước Mía Ép Cam  ( Nhỏ ),"7,000"
20,Cam Vắt ( Lớn Ít Đường ),"22,000"
