,Food,Price
0,ComBo 2 Ăn Là Sẽ Lên Sếp( 15 Nem Nướng + 2 Cá Bò),"132,000"
1,ComBo 1 Ăn Là Sẽ Giàu( 10 Nem Chua Nướng + 10 Nem Rán+ 1 Xuất Củ Đậu),"161,000"
2,ComBo 4 Chị Đẹp Nhất Trần( 20 Nem Nướng + 10 Nem Rán + 01 Xuất Củ Đậu),"222,000"
3,thực đơn của V.I.P Nguyễn Thế sơn( Nghệ Sĩ Đương Đại),"216,000"
4,ComBo 3 Ăn Là Để Bảo Vệ Long Thể( 10 Nem Nướng + 10 Nem Rán + 01 Khoai Tây Chiên),"185,000"
5,Combo 5 Quyền Lực Của ong Chúa( 20 Nem Nướng + 20 Nem Rán + 02 Khoai Tây Chiên),"360,000"
6,Thực đơn của VIP(HÙNG BÁ-VUA TIỀN TỆ)(01 mực XL+2 Cá Bò+ 1 Dưa Chuột Chẻ+ Nước Dưa Hấu+1 Nước Xoài) ,"238,000"
7,"Đời Là Vô Thường( 10 Nem Nướng + 2 Cá Bò Nướng + 1 Củ Đậu)(Sinh,Lão,Bệnh,Tử,Thành,Trụ,Hoại, Không)","126,000"
8,"Có Âm Sẽ Có Dương( 20 Nem Nướng + 2 Cá Bò)(Lợi Mình, Lợi Người, Lợi Chúng Sinh)","164,000"
9,Nhân Duyên Quả( 25 Nem Nướng + 3 Cá Bò Nướng) ( Đủ Nắng Hoa Sẽ Nở) ,"214,000"
10,Mây Tầng Nào Gặp Gió Tầng Đó( 20 Nem Chua Rán + 10 Nem Nướng+ 01 Xuất Củ Đậu),"222,000"
11,"Quy Luật Luân Hồi( 10 Nem Nướng - 2 Cá Bò Nướng+ 1 Củ Đậu)(Đủ Khổ Sẽ Sướng, Đủ Sướng Sẽ Khổ)","126,000"
12,Ý Nghĩa Một Đời Người( 10 Nem Nướng + 2 Cá Bò + 01 Mực Nướng Size M),"199,000"
13,Cá Bò Nướng Than Hoa,"17,000"
14,Nem chua nướng than hoa (10 chiếc),"66,000"
15,Cá chỉ vàng nướng,"7,000"
16,Pho mai Que,"9,000"
17,Nem chua rán (10 chiếc),"66,000"
18,Nem chua nướng than hoa (15 chiếc),"99,000"
19,Nem chua nướng than hoa (5 chiếc),"35,000"
20,Trà Chanh,"13,000"
21,Cá Chỉ Vàng Chiên,"7,000"
22,Nem Chua nướng Than Hoa -20 Chiếc,"131,000"
