,Food,Price
0,Cá hồi Nauy ngâm tương HÀN QUỐC,"245,000"
1,SET 5  TRỨNG NGÂM TƯƠNG HQ,"80,000"
2,SET 10 trứng ngâm tương HQ,"130,000"
3,SET 3 trứng ngâm tương HQ,"50,000"
4,BÁNH CUỐN TÔM (BEST SELLER),"90,000"
5,xíu mại tôm,"100,000"
6,Bánh bao nhân thịt (hình nấm) set 6 cái ,"90,000"
7,SÒ ĐIỆP HỒNG NGỌC ,"120,000"
8,SANDWICH KẸP CHẢ TÔM ,"110,000"
9,Cơm trắng,"10,000"
10,Kim chi (thêm),"10,000"
11,Rong biển Hàn Quốc (lá kim) ,"20,000"
12,"Ốp la thêm (kèm cơm, mì) ","12,000"
13,GỪNG HỒNG ĂN KÈM CÁ HỒI HOẶC CƠM  MÌ ,"15,000"
14,Canh rong biển thịt bằm ,"20,000"
15,PEPSI,"15,000"
16,7UP,"15,000"
17,MIRINDA SODA KEM,"15,000"
18,MIRINDA CAM,"15,000"
19,NƯỚC NGÂM LENS  AQUA HÀN QUỐC (150ml chai nhỏ),"50,000"
20,KHAY LENS BÁO HỒNG ,"50,000"
21,NƯỚC NHỎ MẮT LENS AQUA HQ ,"55,000"
22,MÁY RỬA LENS BẰNG TAY ,"50,000"
23,Dụng cụ đeo lens (kính áp tròng),"15,000"
24,NHỎ MẮT LENS AQUA HQ (15ml) ,"55,000"
25,KHAY ĐỰNG 6 LENS ,"70,000"
26,Khay đựng lens 3 cặp ,"60,000"
27,KHAY 3 cặp lens ,"50,000"
28,MASK MẮT THAILAND ,"60,000"
