,Food,Price
0,Bánh tráng trộn ,"27,000"
1,Cóc to dầm ,"55,000"
2,"Bánh tráng cuộn  tép hành , sa tế","18,000"
3,Xoài non nguyên vỏ  ,"85,000"
4,Xoài xanh to nguyên vỏ ,"60,000"
5,Cóc to. Dầm  bò khô,"65,000"
6,Xoài non gọt rồi Kèm Nước Chấm Thần Thánh,"55,000"
7,mix cóc xoài kèm nước chấm,"55,000"
8,Xoài Dầm,"55,000"
9,Xoài xanh to chấm muối,"45,000"
10,Nước chấm hộp nhỏ,"20,000"
11,Mix vị cóc xoài chấm muối tôm,"50,000"
12,"Xoài non Chấm Muối Tôm, Muối Ô Mai","50,000"
13,Cóc Dầm Bò Khô,"60,000"
14,hoa quả dầm thập cẩm,"60,000"
15,Xoài Dầm Bò Khô,"65,000"
16,Xoài xanh thừơng loại to chấm nước chấm,"55,000"
17,Cóc Kèm Nước Chấm Thần Thánh,"50,000"
18,cơm cháy chiên mắm,"15,000"
19,dầm mix vị kèm bò khô,"65,000"
20,"Cóc Chấm Muối Tôm,hoặc  muối ô mai ","40,000"
21,Heo khô cháy tỏi 100g,"45,000"
