,Food,Price
0,Buta Xoài,"42,000"
1,Buta Dâu,"42,000"
2,Xoài Dừa Sữa Chua,"45,000"
3,Xoài Dừa Đá Xay,"42,000"
4,Buta Chanh Leo,"42,000"
5,Xoài Chocolate,"45,000"
6,Xoài Caramel,"45,000"
7,Dâu Dừa Đá Xay,"42,000"
8,Xoài Sữa,"39,000"
9,Dâu Sữa,"39,000"
10,Nước Cam,"39,000"
11,Nước Chanh,"29,000"
12,Trà Xoài Nha Đam,"39,000"
13,Trà Dâu Rừng,"39,000"
14,Trà Đào Cam Sả,"39,000"
15,Trà Dâu Bưởi Hồng,"39,000"
16,Trà Berry,"39,000"
17,Trà Vải Hoa Hồng,"45,000"
18,Dâu Ổi Nha Đam,"45,000"
19,Yuzu Chanh Vàng,"45,000"
20,Hồng Trà Sữa,"35,000"
21,Oreo Milk Foam,"39,000"
22,Trà Lài Macchiato,"35,000"
23,Bạc Xỉu,"35,000"
24,Cafe Cốt Dừa,"35,000"
25,Cafe Sữa,"25,000"
26,Cafe Đen,"20,000"
27,Espresso Milk Foam,"45,000"
28,Caramel Macchiato,"45,000"
29,Americano,"35,000"
30,Cappuccino,"45,000"
31,Latte,"45,000"
32,Hazelnut Latte,"45,000"
33,Cafe Mocha,"45,000"
34,Matcha Cookies,"55,000"
35,Matcha Latte,"45,000"
36,Matcha Strawberry Latte,"49,000"
37,Matcha Mango Latte,"49,000"
38,Choco Cookies,"55,000"
39,Chocomint,"45,000"
40,Classic Chocolate,"45,000"
41,Choco Cinnamon,"55,000"
42,Bơ Dừa (Avocado& Coconut),"49,000"
43,Bơ Milo (Avocado& Milo),"49,000"
44,Bơ Cafe (Avocado& Coffee),"45,000"
45,Bơ Sữa (Avocado& Milk),"49,000"
