,Food,Price
0,Cà phê dừa đá xay,"75,000"
1,Chocomint đá xay,"75,000"
2,Matcha đá xay,"75,000"
3,Sen dừa đá xay,"75,000"
4,Chanh tuyết,"75,000"
5,Việt Quất đá xay,"75,000"
6,Đào Mơ đá xay,"75,000"
7,Caramel đá xay,"75,000"
8,Trà sữa truyền thống,"65,000"
9,Trà sữa lài,"65,000"
10,Sữa tươi khoai lang tím,"65,000"
11,Cafe trứng nóng,"75,000"
12,Cacao trứng nóng,"65,000"
13,Bạc xỉu,"55,000"
14,Capuchino,"65,000"
15,Choco Latte Đá,"65,000"
16,Latte,"65,000"
17,Choco latte,"65,000"
18,Mocha Đá,"75,000"
19,Americano,"55,000"
20,Espresso,"55,000"
21,Espresso (sữa),"55,000"
22,Mocha Nóng,"75,000"
23,Trà táo lê hoa cúc,"65,000"
24,Trà đào Brewlab,"65,000"
25,Trà ổi việt quất,"65,000"
26,Trà vải hoa hồng,"65,000"
27,Cold brew (Original),"65,000"
28,Bánh mì sốt gà cay,"35,000"
29,Bánh CROISSANT,"35,000"
30,Bánh Mì Sốt Chà Bông,"35,000"
