,Food,Price
0,Bún - Giả cầy,"58,000"
1,Cơm - Giả cầy,"58,000"
2,Bún - Rựa Mận,"58,000"
3,Cơm Rựa Mận,"58,000"
4,Combo Niêu Giả Cầy Gia Đình + 2 Ly Trà Chanh Sấu,"236,000"
5,Combo Bún - Giả cầy + Trà Sấu Vị Chanh.     ,"76,000"
6,Combo Cơm - Giả cầy + Trà Sấu Vị Chanh,"76,000"
7,Combo Bún - Rựa Mận + Trà Sấu Vị Đào,"76,000"
8,Combo Niêu Rựa Mận Gia Đình + 2 Ly Trà Chanh Sấu,"236,000"
9,Combo Cơm giả cầy + Trà sấu Vị Đào,"76,000"
10,Combo Cơm - Rựa Mận - Trà Sấu Vị Đào,"76,000"
11,Combo 2 Phần Cơm Giả Cầy + 1 Cơm Thêm,"120,000"
12,Combo 1 Bún Giả Cầy + 1 Bún Rựa Mận + 1 Bún Thêm,"120,000"
13,Combo 2 Phần Cơm Rựa Mận + 1 Cơm Thêm,"120,000"
14,Combo 1 Cơm Rựa Mận + 1 Cơm Giả Cầy + 1 Cơm Thêm,"120,000"
15,Bún Thịt Nướng Giả Cầy,"58,000"
16,Cơm Thịt Heo Nướng Giả Cầy,"58,000"
17,10 Xiên Thịt Nướng Giả Cầy + Tặng 2 Trà Sấu Vị Chanh Chai 330ml,"260,000"
18,Combo 2 Phần Bún Thịt Nướng Giả Cầy + 1 Bún Thêm,"120,000"
19,Combo Bún Thịt Nướng Giả Cầy + 1 Trà Sấu Vị Chanh Ướp Lạnh 330ml,"74,000"
20,Combo Cơm Thịt Heo Nướng Giả Cầy + 1 Trà Sấu Vị Chanh Chai Ướp Lạnh 330ml,"76,000"
21,Trà Sấu Vị Chanh,"24,000"
22,Trà Xoài Chanh Sấu,"24,000"
23,Nước Sấu Ngâm,"24,000"
24,Trà Đào Chanh Sấu,"24,000"
25,Trà Sấu Vị Chanh Chai 330ml Ướp Lạnh,"20,000"
26,Bún thêm,"6,000"
27,Cơm thêm,"6,000"
