,Food,Price
0,Sandwich bắp Mỹ,"23,000"
1,Sandwich lạt,"21,000"
2,Bánh mì sữa Hokkaido,"33,000"
3,Sandwich khoai lang,"23,000"
4, Sandwich Lúa Mạch Đen,"31,000"
5,Sandwich Ngọt,"21,000"
6,Sandwich Ngũ Cốc,"31,000"
7,Sandwich Sấy Bơ Tỏi,"40,000"
8,Sandwich Nho Khô,"23,000"
9,Cream cheese bun,"24,000"
10,Donut chocolate,"18,000"
11,Bánh Pateso,"28,000"
12,Bánh Mì Chà Bông Phô Mai,"29,000"
13,Bánh mì Gà cay,"28,000"
14,Bm Xíu mại cà chua phô mai,"28,000"
15,Bm Mè thịt nguội phô mai,"28,000"
16,Croissant Hạnh Nhân,"29,000"
17,Bánh Phô Mai Kem Trứng ( Custard),"23,000"
18,Croissant Mini Trứng Muối,"18,000"
19,SET Càng Cua Phô Mai,"65,000"
20,SET Donut Choco ( 3 Màu),"65,000"
21,Croissant Không Nhân,"27,000"
22,SET Bánh Mì Chà Bông,"65,000"
23,Bánh Kem Bắp 15x7 ( Tròn),"242,000"
24,Bánh Kem Bắp 20x7,"363,000"
25,Bánh Kem Bắp 15x7 ( Vuông),"292,000"
26,Chocolate Size 15x7,"220,000"
27,Bánh Kem Tưoi Sầu Riêng 15x7,"275,000"
28,Red Velvet Size 15x7,"275,000"
29,Chocolate Size 20x7,"330,000"
30,Bánh Kem Tươi Sầu riêng 20x7,"385,000"
31,Red Velvet Size 20x7,"385,000"
32,Tiramisu chocolate size 20x6,"440,000"
33,Mousse Chanh Dây Size 20x6,"440,000"
34,Bơ Tỏi Sấy Chà Bong,"45,000"
35,Bông lan trứng muối Cuộn,"45,000"
36,Redvelvet cake,"45,000"
37,Chocolate cake,"45,000"
38,Su kem chocolate,"18,000"
39,Su kem vanilla,"18,000"
40,Bông Lan Trứng Muối Hoàng Kim Ổ 20,"250,000"
41,Bông Lan Trứng Muối Ổ 20,"210,000"
42,Su kem trà xanh,"18,000"
43,Su kem sầu riêng,"18,000"
44,Bông Lan Trứng Muối Hoàng Kim Slice,"45,000"
45,Black Forest Cake,"45,000"
46,Cup Mousse chanh dây,"48,000"
47,Cup Tiramisu Chocolate,"48,000"
48,Cup Mousse Dâu Tây,"48,000"
49,Cup Mousse trà xanh,"48,000"
50,Nến số,"11,000"
