,Food,Price
0,Sinh tố bơ,"38,000"
1,Sinh tố bơ dừa,"38,000"
2,Sinh tố chanh tuyết ,"38,000"
3,Sinh tố bơ sầu riêng,"38,000"
4,Sinh tố xoài cốt dừa chân trâu kem cheese,"32,000"
5,Cam tuyết thạch sương sáo  chân trâu ,"38,000"
6,Sữa chua việt quất ,"30,000"
7,Xí muội đá bào ,"38,000"
8,Sinh tố dừa trân châu kem cheses,"38,000"
9,Sinh tố mít xoài,"32,000"
10,Sữa chua pho mai dầm dừa non chân trâu ,"33,000"
11,Sinh tố sầu riêng ,"39,000"
12,Sinh tơ bơ dừa non ,"38,000"
13,Sinh Tố dâu chân trâu Kem Chess,"39,000"
14,Sinh tố mít dừa non chân trâu Kem Chese ,"32,000"
15,Sinh tố bơ mít,"33,000"
16,Kacao đánh chân trâu Kem Chese ,"38,000"
17,Sinh tố việt quất thạch chân trâu kem cheses,"38,000"
18,Nước ép dừa thái Lan ,"36,000"
19,Nước ép cóc xí muội ,"38,000"
20,Nước cam ép ,"38,000"
21,Ép táo dứa ,"38,000"
22,Cam ép xí muội ,"40,000"
23,Nước ép lựu nguyên chất ,"38,000"
24,Trà đào cam xả ,"32,000"
25,Ép cam cà rốt táo  dứa,"38,000"
26,Nước  ép dưa hấu ,"38,000"
27,Ép ổi chanh leo ,"38,000"
28,Nước dứa ép ,"38,000"
29,Trà lựu đỏ hạt trân châu ,"40,000"
30,Ép cam dứa ,"38,000"
31,Cam ép chanh leo ,"38,000"
32,Nước ép cam mix lựu ,"38,000"
33,Ép táo Lê ,"38,000"
34,Nước ép cam sành sài gòn ,"33,000"
35,Dừa xiêm quả ,"25,000"
36,Thanh long mix thơm ,"35,000"
37,"Cần tây, thơm, táo","40,000"
38,Cóc mix dứa ,"40,000"
39,Cần tây,"40,000"
40,"Táo, củ dền, cà rốt, cần tây","38,000"
41,"Củ dền, cần tây, dưa leo, chanh, cà rốt","38,000"
42,Cần Tây Mix Dứa,"39,000"
43,"Táo, dưa leo, gừng","38,000"
44,"Cần tây, dưa leo","35,000"
45,Nước chanh ép ,"22,000"
46,Nước cóc ép ,"40,000"
47,Nước ép diếp cá nguyên chất,"32,000"
48,"Táo, cần tây, mật ong","38,000"
49,Ép củ đậu thơm táo ,"38,000"
50,Nước ép diếp cá mix táo dứa ,"40,000"
51,Táo cần Tây mật ong ,"38,000"
52,Lê mix dưa leo ,"38,000"
53,Trà tắc dâu mật ong,"30,000"
54,Trà  hoa quả nhiệt đới ,"30,000"
55,Trà sữa matcha pudding trứng thạch phô mai,"32,000"
56,Trà sữa lục trà sô-cô-la ,"38,000"
57,Trà dâu tằm ,"39,000"
58,Trà thạch đào cam xả ,"36,000"
59,Trà ôlong mứt tắc     Xm,"30,000"
60,Cafe bạc xỉu ,"30,000"
61,Trà sữa việt quất,"32,000"
62,Trà cúc mật ong táo đỏ,"35,000"
63,Lục trà xoài kem cheess,"40,000"
64,Sô-cô-la đánh Kem Chese  trân châu,"40,000"
65,Trà dâu tây sữa dừa trân châu kem Chesse ,"39,000"
66,Trà nhãn hạt chia hoa đậu biếc ,"38,000"
67,Matta đá xay thạch kem phun ,"40,000"
68,Trà táo xanh nha đam ,"33,000"
69,Trà đào cam quế thạch đào ,"36,000"
70,Ca kao dầm kem chân trâu ,"38,000"
71,Trà cam nha đam ,"35,000"
72,Hoa quả  lắc xí muội  bò khô,"65,000"
73,Sữa chua hoa quả dầm kem chese ,"35,000"
74,Hoa quả lắc xí muội (hoa quả theo mùa),"40,000"
75,Xoài Tranh xí muội nướcchấmThần thánh,"40,000"
76,Nhãn mít dầm dừa non kem chesse,"35,000"
77,Sấu dầm thơm ,"30,000"
78,Sữa chua dừa non dầm hạt đác hoa đậu biếc lá dứa ,"33,000"
