,Food,Price
0,Bánh mì đặc biệt,"27,000"
1,Bánh mì thịt Chả),"21,000"
2,Bánh giày Kẹp Chả Lụa,"18,000"
3,Hamburger bò trứng,"30,000"
4,Bánh mì 2 trứng,"22,000"
5,Bánh bao trứng cút,"20,000"
6,Bánh mì chả cá Vũng Tàu,"21,000"
7,Bánh mì heo quay,"27,000"
8,Hambugo bò trứng phô mai,"40,000"
9,Bánh bao  đặc biệt,"26,000"
10,Bánh mì Nem Nướng  đặc biệt ,"26,000"
11,Bánh mì chả chay,"20,000"
12,Sữa bắp 1 chai,"18,000"
13,Bánh Giày Kẹp Chả Quế,"18,000"
14,Nước nha đam,"20,000"
15,Sandwich kẹp thịt Đặc biệt,"27,000"
16,Bánh mì cá hộp,"27,000"
17,Sandwich kẹp thịt,"21,000"
18,Bánh mì  xúc xích,"25,000"
19,Nước ngọt  các loại,"15,000"
20,Bánh Mì Bông Cúc Bịch Lớn,"40,000"
21,Hamburger thịt chả,"25,000"
22,Bông Lan Trứng Muối,"38,000"
23,Hamburger thịt chả đặt biệt,"30,000"
24,Xôi mặn (nhỏ),"21,000"
25,Xôi mặn (lớn),"27,000"
26,Xôi khúc,"20,000"
27,Bánh giò,"18,000"
28,Bánh chưng,"20,000"
29,Bánh gấu 200g,"30,000"
30,Bánh pía tân huê viên 5 sao,"119,000"
31,Sandwich lạc,"25,000"
32,Cơm cháy chà bông,"50,000"
33,Khô gà,"35,000"
34,Chả Lụa 500g,"120,000"
35,Chả Quế 200g,"50,000"
36,Heo Quay 100g,"35,000"
37,Chà bông heo,"45,000"
38,Chả lụa 1kg,"240,000"
39,Giò Thủ 200g,"50,000"
40,Nem Chua 200g,"60,000"
41,Bánh pía kim sa bịch 12 cái,"129,000"
42,Thịt Nguội 200g,"50,000"
43,Chả Chay 200g,"35,000"
44,Chả bò,"300,000"
45,Chả Chiên 500g,"120,000"
46,Chả quế,"230,000"
47,Combo 3kg giò chả  tuỳ chọn+1kg bánh chưng ,"690,000"
48,Chả Quế 500g,"120,000"
49,Giò Thủ 500g,"120,000"
50,Bánh mì chả trứng,"27,000"
51, Bate 100g ,"28,000"
52,Bơ bánh mì,"20,000"
53,Bánh pía tân huê viên 3 sao,"85,000"
