,Food,Price
0,CƠM CHAY + NƯỚC ÉP DỨA,"73,000"
1,Cơm chay + Sữa đậu nành,"55,000"
2,Cơm chay + Trà sâm bí đao,"57,000"
3,CƠM CHAY + NƯỚC ÉP CÀ RỐT,"67,000"
4,CƠM CHAY+ NƯỚC ÉP DỨA CÀ RỐT,"73,000"
5,CƠM RANG+SỮA ĐẬU NÀNH,"59,000"
6,Mì xào + Trà sâm bí đao,"60,000"
7,Cơm rang + Trà sâm  bí đao,"59,000"
8,Bún xào + Trà sâm bí đao,"60,000"
9,Cơm chay + nước ép Táo tươi,"75,000"
10,Cơm Suất Vừa,"47,000"
11,Cơm Suất Lớn,"59,000"
12,Cơm Rang Suất Lớn,"55,000"
13,Bún Riêu cỡ Vừa,"43,000"
14,Bún Thịt Nướng cỡ Vừa,"47,000"
15,Bún Riêu cỡ Lớn,"57,000"
16,Bún Trộn Cỡ Vừa,"43,000"
17,Bún Thịt Nướng cỡ Lớn,"62,000"
18,Bún Xào Vừa,"47,000"
19,Bún Trộn Cỡ Lớn,"55,000"
20,Bún Xào Lớn,"65,000"
21,Mỳ Xào Vừa,"45,000"
22,Mỳ Xào Lớn,"65,000"
23,Giò nấm chay,"75,000"
24,"Bánh khúc nóng, ăn ngay","19,000"
25,Salad Chay,"57,000"
26,Bánh Bột Lọc,"77,000"
27,Sữa đậu nành,"15,000"
28,Trà sâm bí đao,"18,000"
29,Nước ép dứa cà rốt,"35,000"
30,Nước ép dứa,"35,000"
31,Sữa đậu nành trân châu nha đam,"25,000"
32,Nước ép táo cà rốt,"37,000"
33,Nước ép  táo dứa,"37,000"
34,Nước ép cà rốt,"30,000"
35,Nước ép cà  chua cà rốt,"33,000"
36,TRÀ SÂM BÍ ĐAO TRÂN CHÂU NHA ĐAM,"25,000"
37,Nước ép Táo Nguyên chất,"37,000"
38,Cỗ Chay Cỡ Vừa 7 Món,"700,000"
39,Cỗ Chay Cỡ Lớn 12 món,"1,200,000"
