,Food,Price
0,Trà bí đao hạt chia sương sáo size khổng lồ,"20,000"
1,Trà bí đao hạt chia sương sáo size L,"15,000"
2,Trà tắc,"20,000"
3,Trà Đào Cam Xả,"35,000"
4,Trà Cúc,"20,000"
5,Trà chanh quất sữa chua,"25,000"
6,Bạc Xỉu,"25,000"
7,Cafe Sữa,"20,000"
8,Cafe Dừa,"25,000"
9,Cafe Đen,"20,000"
10,Nước ép lựu,"30,000"
11,Cam,"30,000"
12,Chanh Leo,"25,000"
13,Dứa,"30,000"
14,Chanh Tươi,"20,000"
15,Nước  ép cam  cà rốt,"30,000"
16,Chanh Mật Ong,"25,000"
17,Nước ép dứa cà rốt,"30,000"
18,Quy Linh Cao Caramel,"25,000"
19,Quy Linh Cao Sữa Dừa,"20,000"
20,Quy Linh Cao Sữa Chua,"25,000"
21,Quy Linh Cao Sữa,"20,000"
22,Trà Sữa Oreo Cake Cream,"40,000"
23,Hồng Trà Milk Foam,"25,000"
24,Trà sữa trân châu trắng,"25,000"
25,Trà sữa,"20,000"
26,Trà sữa khoai môn,"30,000"
27,Trà Sữa Caramen,"25,000"
28,Sữa Chua Dầm Caramel,"25,000"
29,Sữa Chua Dầm,"20,000"
30,Sữa Tươi,"20,000"
31,Bơ,"30,000"
32,Mãng cầu,"30,000"
33,Sinh tố Sữa chua,"25,000"
34,Sinh tố Chanh Leo,"25,000"
35,Chanh Tuyết,"25,000"
36,Sinh tố Dưa Hấu,"25,000"
37,Sinh tố xoài,"30,000"
38,Sữa Tươi Trân Châu Đường Đen,"20,000"
39,Cacao Trân Châu Đường Đen,"25,000"
40,Trà Sữa Trân Châu Đường Đen,"25,000"
41,Matcha Trân Châu Đường Đen,"25,000"
42,Matcha Latte,"30,000"
43,Bột Sắn Đá,"20,000"
44,Bột Sắn Cam,"25,000"
45,Kacao Cốt Dừa,"30,000"
46,Kacao Đá,"25,000"
47,Kacao Nóng,"25,000"
48,Combo gia đình,"60,000"
