,Food,Price
0,Bento Cake,"59,000"
1,Bánh sinh nhật 16cm,"199,000"
2,Mini Cake  MẪU NGẪU NHIÊN Ở CỬA HÀNG,"129,000"
3,Bánh sinh nhật CÓ SẴN TẠI CỬA HÀNG,"219,000"
4,Bánh sinh nhật mặn BÔNG LAN TRỨNG MUỐI,"249,000"
5,Bánh sinh nhật  18cm,"249,000"
6,Nước Sấu Thu Cúc mời bạn,"20,000"
7,Trân châu 3Q kèm trà sữa,"9,000"
8,Bông Lan Trứng Muối,"59,000"
9,Tiramisu hộp to,"59,000"
10,SU KEM,"49,000"
11,Tiramisu hộp nhỏ,"29,000"
12,Mousse chanh leo hộp nhỏ,"29,000"
13,Bánh kem bắp hộp nhỏ,"29,000"
14,Mouse chanh leo hộp to,"59,000"
15,Bánh Kem Trà Xoài,"40,000"
16,Bánh kem bắp hộp to,"59,000"
