,Food,Price
0,Sushi Tổng Hợp A,"219,000"
1,Set Sashimi Sushi Cá Hồi - 1 Người,"149,000"
2,Combo Sushi Cá Hồi Phô Mai - Lươn,"179,000"
3,Set Sashimi Sushi Cá Hồi - 2 Người,"249,000"
4,Sushi tổng hợp B,"249,000"
5,Sashimi Cá Hồi Trích,"255,000"
6,Combo Sushi Cá Hồi - Lươn,"179,000"
7,Combo sushi,"145,000"
8,Sushi maki mix 2,"189,000"
9,Sashimi Tổng Hợp,"339,000"
10,Set maki mix 1,"159,000"
11,Sushi maki mix 1,"145,000"
12,"Combo Sushi cá hồi tươi, lươn nhật","169,000"
13,Sushi Tổng Hợp C,"239,000"
14,Cơm Cà ri Thịt Lợn Chiên Xù + Miso Soup,"112,000"
15,"Combo sushi cá hồi , trích","169,000"
16,Mỳ Udon Bò + Há Cảo Nhật,"149,000"
17,Cơm Cà ri Gà Chiên Giòn + Miso Soup,"141,000"
18,"Combo 2- Sashimi Sò,trích,tuộc","345,000"
19,Combo B,"159,000"
20,Sashimi Cá Hồi,"129,000"
21,Sashimi Bụng Cá Hồi,"129,000"
22,Sashimi Cá Trích Ép Trứng Vàng,"109,000"
23,Sashimi Sò Đỏ,"129,000"
24,Sashimi Bạch Tuộc,"109,000"
25,Sushi Thanh Cua,"16,000"
26,Sushi Cá Hồi,"39,000"
27,Cơm Cuộn Cá Hồi,"59,000"
28,Sushi Trứng Ngọt,"16,000"
29,Sushi Lươn,"39,000"
30,Cơm Cuộn Lươn Nhật,"69,000"
31,Cơm Cuộn Cali,"79,000"
32,Gunkun Trứng Tôm,"39,000"
33,Sushi Tôm,"32,000"
34,Sushi Cá Hồi Phô Mai,"45,000"
35,Cơm cuộn phủ cá hồi sốt cay,"75,000"
36,Cơm Cuộn Tôm Chiên,"69,000"
37,Cơm Temaki Cá Hồi,"35,000"
38,Cơm Cuộn Cá Hồi Chiên,"69,000"
39,Cơm Cuộn Bơ,"29,000"
40,Sushi Cá Trích,"35,000"
41,Cơm cuộn cá hồi bơ,"69,000"
42,Cơm Cuộn Cầu Vồng,"89,000"
43,Cơm cuộn phủ cá hồi tái sốt Phô mai Cay,"75,000"
44,Cơm Sushi Cá Hồi,"109,000"
45,Cơm Lươn Nhật,"189,000"
46,Cơm Sushi Hải Sản,"99,000"
47,Cơm cà ri thịt lợn chiên xù,"99,000"
48,Mỳ Udon Bò,"99,000"
49,Cơm Rang Hải Sản,"79,000"
50,Hanoi Sushi Poke Bowl 2,"79,000"
51,Hanoi Sushi Poke Bowl 1,"139,000"
52,Cơm Trứng Thịt Lợn Chiên Xù,"89,000"
53,Cơm Rang Cá Hồi,"79,000"
54,Cơm cà ri,"75,000"
55,Cơm bò,"99,000"
56,Cơm Cà Ri Thịt Gà Chiên Xù,"99,000"
57,Cơm Cá Hồi Nướng Sốt Teriyaki,"129,000"
58,Mỳ Cari Udon,"85,000"
59,Cơm Trứng Thịt Gà Chiên Xù,"89,000"
60,Maguro Katsu Don,"99,000"
61,SPICY TUNA DON,"109,000"
62,Mỳ kimchi udon,"109,000"
63,Canh Rong Biển,"15,000"
64,Salad Rong Biển,"49,000"
65,Cơm Nắm Cá Hồi,"29,000"
66,Đậu Nhật Luộc,"35,000"
67,GYOZA,"55,000"
68,Takoyaki,"60,000"
69,Gà Chiên Giòn,"59,000"
70,Thịt lợn chiên xù,"69,000"
71,Gà Chiên Lắc Phomai,"35,000"
72,Khoai tây chiên,"45,000"
73,Đùi Gà Nướng Sốt Teri,"85,000"
74,Khoai tây Chiên Lắc Phomai,"50,000"
75,Cá hồi sốt teriyaki,"180,000"
76,Maguro  Furai,"95,000"
77,Coca Cola ,"17,000"
