,Food,Price
0,Trà Sữa Bá Tước Kem Trứng Nướng,"28,800"
1,Lục Trà Xoài Xay Thỏ Ngọc,"34,400"
2,Trà Sữa Ceylon Tiramisu,"33,600"
3,Trà Sữa Yucha Full Topping Đặc Biệt,"33,600"
4,Sữa Tươi Táo Đỏ Nhẫn Nhục Đường Đen,"28,800"
5,Lục Trà Sữa Kem Trứng Nướng,"28,800"
6,Lục Trà Sữa Tiramisu,"33,600"
7,Trà Sữa Ceylon Yucha,"23,200"
8,Trà Sữa Bá Tước Yucha,"23,200"
9,Trà Sữa Khoai Môn Yucha,"24,800"
10,Trà Sữa Olong Yucha,"23,200"
11,Trà Sữa Socola Yucha,"24,800"
12,Trà Sữa Matcha Yucha,"25,600"
13,Lục Trà Sữa Yucha,"23,200"
14,Trà Thơm Chanh Dây,"23,200"
15,Hồng Trà Sả Tắc Hạt Chia,"19,200"
16,Trà Tỷ Muội ,"23,200"
17,Trà Thanh Xuân,"33,600"
18,Lục Trà Huyền Nương Kim Quất,"28,800"
19,Trà Olong Táo Kiwi,"28,800"
20,Trà Xoài Chanh Dây Lô Hội,"28,800"
21,Trà Cherry Citron,"23,200"
22,Trà Kiwi Dừa Hạt Chia,"23,200"
23,Trà Sữa Olong Tiramisu,"42,000"
24,Trà Sữa Ceylon Kem Trứng Nướng,"36,000"
25,Trà Sữa Bá Tước Tiramisu,"42,000"
26,Hồng Trà Ceylon Kem Phô Mai,"32,000"
27,Trà Olong Kem Phô Mai,"32,000"
28,Lục Trà Lài Kem Phô Mai,"32,000"
29,Trà Sữa Matcha Kem Phô Mai,"36,000"
30,Hồng Trà Bá Tước Kem Trứng Nướng,"32,000"
31,Lục Trà Lài Kem Trứng Nướng,"32,000"
32,Hồng Trà Ceylon Kem Trứng Nướng,"32,000"
33,Trà Sữa Ceylon Trân Châu Đường Đen,"28,800"
34,Sữa Tươi Trân Châu Đường Đen  Foam Caramel,"28,800"
35,Trà Sữa Matcha Trân Châu Đường Đen,"28,800"
36,Trà Sữa Olong Trân Châu Đường Đen,"28,800"
37,Trà Sữa Bá Tước Trân Châu Đường Đen,"28,800"
38,Lục Trà Sữa Trân Châu Đường Đen,"28,800"
39,Dừa Đá Xay Dalgona,"43,000"
40,Cà Phê Đen Đá,"22,000"
41,Cà Phê Đen Đá Machiato,"28,000"
42,Cà Phê Đen Đá Cốt Dừa,"25,000"
