,Food,Price
0,Cơm đùi gà xối mỡ,"44,000"
1,Cơm má đùi gà xối mỡ,"44,000"
2,Bông Cúc Nhãn Nhục,"16,000"
3,Sâm Lạnh,"15,000"
4,Nước Suối Aquafina,"12,000"
5,Pepsi,"15,000"
6,Cơm gà góc tư mắm tỏi đặc biệt,"60,000"
7,Cơm cánh gà mắm tỏi,"44,000"
8,1 cơm đùi gà xối mỡ + 1 chai pepsi,"59,000"
9,1 cơm đùi gà xối mỡ + 1 má đùi gà xối mỡ + 1 chai pepsi,"105,000"
10,1 cơm cánh gà mắm tỏi + 1 chai pepsi,"59,000"
11,1 cơm gà góc tư mắm tỏi + 1 chai pepsi,"72,000"
12,1 cơm má đùi gà xối mỡ + 1 chai pepsi,"59,000"
13,Trứng ốp la,"8,000"
14,Canh rong biển thêm,"7,000"
15,Cơm,"7,000"
16,Dưa Cải Chua thêm,"8,000"
17,Má đùi gà thêm,"35,000"
18,Đùi gà thêm,"35,000"
19,Cánh gà thêm,"35,000"
