,Food,Price
0,trà táo xanh,"25,000"
1,Nước ép cam,"25,000"
2,Nước ép cam cà rốt,"28,000"
3,Nước ép chanh dây,"20,000"
4,ép dưa hấu,"25,000"
5,Trà dâu dầm,"23,000"
6,Trà đào sả,"25,000"
7,Trà vải nhãn,"25,000"
8,Trà đen MilkFoam,"23,000"
9,Trà Chanh Trân Châu Trắng,"20,000"
10,Trà Ổi Hồng,"25,000"
11,Trà Nhãn,"25,000"
12,Trà sữa trân châu,"23,000"
13,Trà Sữa Kang (full topping),"23,000"
14,Trà sữa trân châu trắng,"23,000"
15,Trà sữa MilkFoam,"23,000"
16,Trà Sữa Matcha,"23,000"
17,Sữa tươi đường đen,"23,000"
18,Sữa tươi cacao đường đen,"25,000"
19,Sữa tươi Matcha đường đen,"25,000"
20,Sữa tươi trân châu trắng,"25,000"
