,Food,Price
0,Nước Sting Vàng,"10,000"
1,Nước Sting Dâu,"10,000"
2,Nước Pepsi Chai,"10,000"
3,Nước Khoáng Ngọt Thạch Bích,"10,000"
4,Nước 7up Chai,"10,000"
5,Nước Khoáng Lạt Thạch Bích,"10,000"
6,Bún đậu mắm tôm Lớn,"32,000"
7,Bún đậu mắm tôm Nhỏ,"27,000"
8,Bún chả + ram Lớn (Bún bánh),"32,000"
9,Bún chả hà nội Nhỏ (Bún bánh),"27,000"
10,Bún chả hà nội Lớn (Bún bánh),"32,000"
11,Bún chả + ram Lớn (Bún rối),"32,000"
12,Bún chả + ram Nhỏ (Bún rối),"27,000"
13,Bún chả + ram Nhỏ (Bún bánh),"27,000"
14,Bún chả hà nội Lớn (Bún rối),"32,000"
15,Bún chả hà nội Nhỏ (Bún rối),"27,000"
16,Bún Đậu Mắm Tôm (Phần Đôi Nhỏ),"54,000"
17,Bún Đậu Mắm Tôm (Phần Đôi Lớn),"64,000"
