,Food,Price
0,Xoài keo muối tôm,"45,000"
1,Ổi Xẻ 300 Gram,"27,000"
2,Thơm,"45,000"
3,Mận,"45,000"
4,Củ Sắn 300gram,"27,000"
5,Xoài keo Mắm Ruốc,"49,500"
6,Dưa hấu 300gram,"27,000"
7,Xoài non Mắm ruốc,"49,500"
8,Mít Thái 200gr,"54,000"
9,Cóc non Muối Tôm,"45,000"
10,Ổi sẻ,"41,400"
11,Bưởi da xanh 400gram,"90,000"
12,Bưởi da xanh 250gram,"54,000"
13,Xoài Non Muối Tôm 300gram,"27,000"
14,Củ sắn,"36,000"
15,Cóc non Mắm Ruốc,"49,500"
16,Cóc Non Nguyên Trái 1 Kg + Muối Tôm,"54,000"
17,Xoài Non Muối Tôm,"45,000"
18,Mít Thái 350gr,"90,000"
19,Dưa Hấu,"45,000"
20,Cóc Non Nguyên Trái 1 Kg + Mắm Ruốc,"54,000"
21,Cóc non - xoài,"49,500"
22,Dưa Hấu + Mận,"49,500"
23,Mận - ổi,"45,000"
24,Xoài - mận,"45,000"
25,Xoài - ổi,"49,500"
26,Xoài - thơm,"49,500"
27,Thơm - mận,"49,500"
28,Mít.Bưởi,"72,000"
29,Dưa hấu - thơm,"49,500"
30,Mít Thái + Thơm,"72,000"
31,Ổi - sắn,"49,500"
32,Cóc + Mận,"49,500"
33,Dưa hấu - xoài,"49,500"
34,Sắn + Cóc,"49,500"
35,Mận - mít,"67,500"
36,Mít - sắn,"67,500"
37,Mít - thơm,"67,500"
38,Xoài - mận - ổi,"49,500"
39,Xoài - mận - thơm,"49,500"
40,Xoài - mận - củ sắn,"49,500"
41,Thơm - mận - ổi,"54,000"
42,Thơm Xoài Dưa Hấu,"54,000"
43,Thơm + Cóc + Xoài,"54,000"
44,Bưởi - dưa hấu - ổi,"81,000"
45,Dưa hấu - ổi - củ sắn,"54,000"
46,Thơm + Ổi + Sắn,"54,000"
47,Dưa hấu - thơm - ổi,"54,000"
48,Mít + Dưa Hấu + Sắn,"72,000"
49,Cóc - xoài - củ sắn,"54,000"
50,Xoài - ổi - củ sắn,"54,000"
51,Trái cây mix,"108,000"
52,Bánh tráng muối nhuyễn  siêu cay,"18,000"
53,Bánh tráng sike ,"16,200"
54,Mắm ruốc hủ nhỏ,"6,300"
55,Mắm ruốc hủ lớn,"27,000"
56,Muối tôm hủ,"22,500"
