,Food,Price
0,Bún Trộn Nem Nướng,"32,500"
1,Bún Bò Trộn Nam Bộ + Coca-Cola 300ml,"49,000"
2,Coca-Cola chỉ 1Đ,1
3,Bún Trộn Nem Nướng + Coca-Cola 300ml,"49,000"
4,Coca-Cola,"10,500"
5,Bún Bò Trộn Nam Bộ + 01 Coca-Cola,"51,800"
6,Bún Bò Trộn Nam Bộ Sốt Me + 01 Coca-Cola,"51,800"
7,2 Bún Bò Trộn Nam Bộ + 2 Coca-Cola 300ml,"98,000"
8,2 Bún Trộn Nem Nướng + 2 Coca-Cola 300ml,"98,000"
9,2 Coca-Cola,"21,000"
10,Bún Bò Trộn Nam Bộ + Bún Trộn Nem Nướng,"88,200"
11,Combo 01 Bún Bò Trộn Nam Bộ + 01 Bún Trộn Nem Nướng + 02 Coca chai 300ml,"110,600"
12,Bún Bò Trộn Nam Bộ,"41,300"
13,Bún Bò Trộn Nam Bộ Sốt Me,"41,300"
14,Thịt Bò Xào,"14,000"
15,Bún Trộn Nem Nhân Thịt Heo,"41,300"
16,Bún Thêm,"3,500"
17,Bún Trộn Lườn Ngỗng Hun Khói,"45,500"
18,Nem Nướng Thêm ,"15,400"
19,Bún Trộn Nem Nhân Tôm Cua,"45,500"
20,Bún Bò Trộn Nam Bộ + Pepsi,"52,500"
21,Bún Bò Trộn Nam Bộ + Trà Ô Long,"52,500"
22,Bún Trộn Nem Nướng + Trà Ô Long,"52,500"
23,Bún Trộn Lườn Ngỗng Hun Khói + Trà Ô Long,"52,500"
24,Bún Trộn Chả Nem Thịt Heo + Pepsi,"52,500"
25,Bún Trộn Chả Nem Thịt Heo + Trà Ô Long,"52,500"
26,Nem Rán,"8,400"
27,1 Bún Bò Trộn Nam Bộ + 1 Bún Trộn Nem Nhân Thịt Heo + 1 Bún Trộn Nem Nướng + 50g Nem Nướng Thêm,"143,500"
28,Combo: 1 Bún Trộn Xúc Xích + 1 Bún Trộn Nem Nhân Thịt Heo,"79,800"
29,Bún Trộn Xúc Xích,"38,500"
30,Bún Trộn Nam Bộ Đặc Biệt (Mới),"69,300"
31,Bún Bò Trộn Sốt Hàn ,"41,300"
32,Bún Trộn Chả Hải Sản (Mới),"41,300"
33,Bún Bò Trộn Nam Bộ + Coca 300ml,"49,000"
34,Bún Trộn Nem Nướng + Coca 300ml,"49,000"
35,Bún Bò Trộn Nam Bộ + Trà Đào,"52,500"
36,Bún Trộn Nem Nướng + Trà Đào,"52,500"
37,Bún Bò Sốt Me + Coca 300ml,"49,000"
38,Bún Bò Sốt Me + Trà Đào,"52,500"
39,Bún Trộn Lườn Ngỗng Hun Khói + Coca 300ml,"49,000"
40,Bún Trộn Nem Nhân Thịt Heo + Trà Đào,"52,500"
41,Bún Trộn Nem Nhân Thịt Heo + Coca 300ml,"49,000"
42,Bún Trộn Nem Nhân Tôm Cua + Coca 300ml,"49,000"
43,Bún Trộn Xúc Xích + Coca 300ml,"49,000"
44,Bún Trộn Xá Xíu,"49,000"
45,Hồng trà sữa làm thủ công,"17,500"
46,Sữa đậu nành làm thủ công,"17,500"
47,Trà thái xanh làm thủ công,"17,500"
48,Sữa Ngô Làm Thủ Công,"17,500"
49,Trà Ô Long (nhãn mới),"14,000"
50,Twister Chanh Leo & Táo,"17,500"
51,Pepsi không calo,"14,000"
52,Twister Cam (Lon),"17,500"
53,Cơm Cháy Sài Gòn - 120gr,"31,500"
54,Bún Trộn Nem Nướng + Pepsi,"59,500"
55,Bún Bò Trộn Nam Bộ Sốt Me + Pepsi,"55,300"
56,Tea+ Ô Long 320ml,"14,000"
57,Pepsi 330ml,"14,000"
