,Food,Price
0,Trà xoài bưởi hồng,"29,400"
1,Trà xoài bưởi hồng kem phô mai,"33,600"
2,Hồng trà ngũ cốc kem café (Size M),"33,600"
3,Choco ngũ cốc kem café (Size M),"33,600"
4,Trà đào bưởi hồng TC baby (M),"26,600"
5,Ô long xoài kem cafe,"36,400"
6,Trà đào bưởi hồng TC baby (L),"34,300"
7,Thịt Bò Cay Tê - 1 chiếc,"29,400"
8,Chân Gà Cay Tê - 1 chiếc,"29,400"
9,Combo: Trà xanh Dâu tằm (L) + Trà sữa Trân châu (L),"77,000"
10,Combo: Trà sữa hạnh phúc (L) và Ô long thái cực (L),"73,500"
11,Combo: Trà sữa 3 anh em (L) + Dâu tằm kem phô mai (L),"77,000"
12,Combo: Trà sữa TC hoàng gia (L) + Hồng trà bưởi mật ong (L),"73,500"
13,Combo: Sữa tươi TC đường hổ (L) + Ô long kem phô mai (L),"73,500"
14,Sữa tươi trân châu baby kem cafe,"34,300"
15,Ô long trân châu baby kem cafe,"34,300"
16,Sữa chua Dâu tằm hoàng kim (M),"32,200"
17,Sữa chua xoài hoàng kim (M),"33,600"
18,Trà sữa trân châu hoàng gia,"32,200"
19,Sữa tươi trân châu đường hổ,"36,400"
20,Trà sữa Ba Anh Em,"33,600"
21,Trà sữa kim cương đen Okinawa,"34,300"
22,Trà sữa Panda,"34,300"
23,Trà sữa Hạnh phúc,"32,200"
24,Ô long thái cực,"31,500"
25,Matcha đậu đỏ,"34,300"
26,Cream - Catcher Cafe (M),"34,300"
27,Energy - Booster Cafe (M),"33,600"
28,Cafe sữa trân châu hoàng kim (Size M),"29,400"
29,Grass Jelly Milk Coffee (Size M),"29,400"
30,Trà sữa,"26,600"
31,Trà sữa Ô Long,"27,300"
32,Trà sữa bạc hà,"28,000"
33,Trà Sữa Socola,"28,000"
34,Trà xanh sữa vị nhài,"26,600"
35,Trà sữa matcha,"28,000"
36,Trà sữa trân châu sợi,"32,200"
37,Trà sữa bánh pudding,"32,200"
38,Trà sữa Caramel Grillé 130,"29,400"
39,Trà sữa Dâu tây,"28,000"
40,Hồng trà bưởi mật ong,"29,400"
41,Probi xoài trân châu sương mai,"31,500"
42,Probi bưởi trân châu sương mai,"29,400"
43,Chanh leo trân châu sương mai (M),"34,300"
44,Matcha kem phô mai,"33,600"
45,Socola kem phô mai,"33,600"
46,Hồng trà kem phô mai,"29,400"
47,Dâu tằm kem phô mai,"33,600"
48,Ô long kem phô mai,"30,800"
49,Trà xanh kem phô mai,"29,400"
50,Trà dâu tằm pha lê tuyết,"29,400"
51,Trà dứa nhiệt đới,"26,600"
52,Trà dứa hồng hạc,"28,000"
53,Trà xanh,"22,400"
54,Trà xanh xoài,"28,000"
55,Trà xanh chanh leo,"25,200"
