,Food,Price
0,Soup kim chi bò mỹ,"89,000"
1,Ba rọi bò mỹ,"129,000"
2,Bò mỹ cuộn nấm kim châm,"109,000"
3,Vai bò mỹ,"179,000"
4,Topokki phô mai bò mỹ,"129,000"
5,Sườn bò mỹ,"309,000"
6,Bò nướng bulgogi,"249,000"
7,Beef BBQ,"279,000"
8,Cổ bò mỹ,"169,000"
9,Dẻ sườn bò mỹ,"189,000"
10,Dồi bò tokyo,"189,000"
11,Lưỡi bò mỹ,"229,000"
12,Tiger lon,"22,000"
13,Vú heo nướng sa tế,"169,000"
14,Vú heo nướng chao,"169,000"
15,Giò heo muối chiên giòn,"249,000"
16,Xúc xích vua,"179,000"
17,Ba rọi nướng lu,"189,000"
18,Ba rọi heo cuộn nấm kim châm,"99,000"
19,Pork BBQ,"229,000"
20,Ba rọi heo,"129,000"
21,Heo rừng xào sả ớt,"189,000"
22,Ba rọi heo nướng riềng mẻ,"129,000"
23,Sườn cay sốt hàn quốc,"159,000"
24,Heo rừng nướng,"189,000"
25,Combo nướng lu,"359,000"
26,Combo Hun Khói,"409,000"
27,Heo nướng tokyo,"119,000"
28,Sườn hun khói,"479,000"
29,Bắp mỹ,"29,000"
30,Salad BBQ thêm ,"19,000"
31,Đậu bắp ,"29,000"
32,Nấm đùi gà ,"39,000"
33,Cà tím ,"29,000"
34,Hành poro,"29,000"
35,Pepsi,"19,000"
36,Sting dâu,"19,000"
37,Soda chanh,"39,000"
38,Soda không,"19,000"
39,Aquafina,"10,000"
40,7Up,"19,000"
41,Sapporo lon 330ml,"26,000"
42,Sapporo lon 650ml,"91,000"
43,Heineken lon ,"25,000"
44,Strongbow dâu ,"30,000"
45,Strongbow táo ,"30,000"
46,Makkoli Hàn Quốc,"149,000"
47,Sake Kimibandai 300ml,"199,000"
48,Sake Kimibandai 720ml,"559,000"
49,Tokyo BBQ,"569,000"
50,Ume BBQ,"259,000"
51,Highland BBQ 1,"389,000"
52,Highland BBQ 2,"469,000"
53,Sakura BBQ,"479,000"
54,Momiji BBQ,"549,000"
55,Take BBQ,"279,000"
56,Matsu BBQ,"289,000"
57,Fuji BBQ,"289,000"
58,Hunters BBQ 1,"309,000"
59,Hunters BBQ 2,"259,000"
60,Hunters BBQ 3,"439,000"
61,Thỏ nướng teriyaki,"159,000"
62,Thỏ nướng cay,"159,000"
63,Đùi dê nướng cay,"209,000"
64,Dê hấp tokyo,"209,000"
65,Dê nướng chao,"209,000"
66,Cá Sấu Nướng Teriyaki,"99,000"
67,Cá Sấu Nướng Cay,"99,000"
68,Cừu nướng jingisukan ( Đùi Cừu),"169,000"
69,Sườn Cừu Mỹ,"189,000"
70,Đà điểu fillet,"159,000"
71,Hàu sữa phô mai đút lò,"149,000"
72,Hàu sữa mỡ hành đút lò,"139,000"
73,Hàu sữa mix 5 vị đút lò,"159,000"
74,Hàu sữa sốt thái đút lò,"139,000"
75,Hàu sữa chanh dây đút lò,"139,000"
76,Chả giò hải sản kem tokyo,"99,000"
77,Bạch tuộc nướng sa tế,"179,000"
78,Tôm nướng muối ớt,"189,000"
79,Nghêu hấp thái,"99,000"
80,Vẹm  xanh mỡ hành đút lò,"169,000"
81,Chả giò cá hồi,"109,000"
82,Combo kaki,"189,000"
83,Mực nướng sa tế,"219,000"
84,Mực trứng cháy tiêu xanh,"189,000"
85,Kaisen BBQ,"519,000"
86,Kaisen Tái Thái,"309,000"
87,Kaisen Mozzarella,"309,000"
88,Vẹm xanh sốt húng quế,"179,000"
89,Vẹm xanh phô mai đút lò,"179,000"
90,Mực nướng đá,"219,000"
91,Gà fillet nướng cay,"99,000"
92,Sụn gà rang muối,"119,000"
93,Gà fillet nướng teriyaki,"99,000"
94,Miến trộn hàn quốc,"109,000"
95,Mì xào hải sản,"129,000"
96,Gà topokki phô mai đút lò,"139,000"
97,Miến trộn hải sản,"129,000"
98,Mì udon xào hải sản,"129,000"
99,Topokki phô mai sốt cay,"109,000"
100,Ếch rang muối nhật bản,"139,000"
101,Topokki hải sản,"129,000"
102,Mì xào bò,"109,000"
103,Rau nấm thập cẩm xào chay,"79,000"
104,Sò điệp surimi chiên giòn,"49,000"
105,Cơm chiên cá mặn,"89,000"
106,Cơm cuộn trứng nhật bản,"89,000"
107,Cơm trộn bibimbap,"89,000"
108,Topokki lắc phô mai,"49,000"
109,Bún gạo xào chay,"79,000"
110,Đậu hũ chiên giòn,"69,000"
111,Cơm chiên nhật,"109,000"
112,Lẩu thái suki nhỏ,"289,000"
113,Lẩu núi lửa nhỏ,"239,000"
114,Lẩu kim chi nhỏ,"229,000"
115,Lẩu hải sản tomyum,"499,000"
116,Lẩu cá hồi nhỏ,"289,000"
117,Lẩu núi lửa lớn,"359,000"
118,Lẩu thái suki lớn,"419,000"
119,Lẩu kim chi lớn,"339,000"
