,Food,Price
0,Da heo mắm hành,"69,000"
1,Khô gà lá chanh,"89,000"
2,Khô bò miếng truyền thống,"169,000"
3,Mực hấp nước dừa xé sợi,"149,000"
4,Mực cán tẩm vị,"149,000"
5,Khô heo cháy tỏi,"149,000"
6,Khô Bò Sợi,"169,000"
7,Khô cá thiều sợi,"129,000"
8,Da cá trứng muối,"129,000"
9,Khô Gà Bơ Tỏi,"89,000"
10,Khô bò viên,"169,000"
11,Mực sốt TomYum,"129,000"
12,Rong biển cháy tỏi,"69,000"
13,Mít sấy,"69,000"
14,Khoai tây trứng muối,"99,000"
15,Khoai lang mix,"69,000"
16,Rong biển kẹp hạt dinh dưỡng,"89,000"
17,Khoai lang vàng sấy,"69,000"
18,Gạo lức rong biển,"69,000"
19,Thập cẩm sấy,"69,000"
20,Rong biển cuộn mè,"89,000"
21,Chuối sấy,"69,000"
22,Khoai môn sấy,"69,000"
23,Khoai lang tím sấy,"69,000"
24,Cơm Cháy mắm hành,"15,000"
25,Me Lào Muối Ớt Tôm,"79,000"
26,Bánh Sò Khóm Thái Lan,"119,000"
27,Bánh dứa Đài Loan ,"17,000"
28,Bánh gấu mix 3 vị,"89,000"
29,Bánh điều mix,"79,000"
30,Kẹo dâu tây dâu tằm,"65,000"
31,Kẹo bông Masrhmalow,"69,000"
32,Kẹo nougat,"99,000"
33,Bánh thuyền mix hạt,"19,000"
34,Bánh dứa  Đài Loan,"99,000"
35,Bánh hành kẹp Phô mai,"17,000"
36,Kẹo me,"65,000"
37,Bánh nougat,"99,000"
38,Bánh Biscotti ăn kiêng,"99,000"
39,Hạt mix 6 loại,"189,000"
40,Đậu phộng tỏi ớt,"89,000"
41,Thanh gạo lứt rong biển ,"99,000"
42,Hạt macca,"169,000"
43,Điều tỏi ớt,"99,000"
44,Điều muối nguyên loại hạt A,"149,000"
45,Hạt dẻ cười,"199,000"
46,Hạt óc chó vàng,"109,000"
47,Thanh gạo lứt chà bông,"99,000"
48,Hạt sen,"199,000"
49,Hạnh nhân rang bơ,"149,000"
50,Hạt hướng dương tỏi ớt,"89,000"
51,Mix 8 hạt ,"259,000"
52,Hạnh nhân lõi,"169,000"
53,Bánh thuyền hạnh nhân,"99,000"
54,Trái cây mix ,"189,000"
55,Dâu Tây Sấy Lạnh,"149,000"
56,Kiwi sấy dẻo,"109,000"
57,Mơ sấy dẻo,"129,000"
58,Xoài sấy dẻo,"99,000"
59,Nho sấy 3 màu,"109,000"
60,Combo 2 bị cơm cháy ,"30,000"
