,Food,Price
0,Bún đậu đặc biệt,"75,000"
1,"Bún đậu, thịt, chả cốm","65,000"
2,"Bún đậu, chả cốm","55,000"
3,"Bún đậu, thịt","55,000"
4,Bún đậu mắm tôm,"32,000"
5,"Bún đậu, lưỡi, chả cốm","65,000"
6,Combo Bun Dau Db (2 Nguoi),"140,000"
7,"Bún đậu, thịt, lưỡi","65,000"
8,"Bún đậu, lưỡi","55,000"
9,Chả cốm  thêm,"17,000"
10,Nem chua rán,"27,000"
11,Bún thêm,"7,000"
12,Đậu  thêm,"27,000"
13,Thịt  thêm,"32,000"
14,Lưỡi thêm,"32,000"
15,Nước sấu,"20,000"
16,Trà chanh,"15,000"
17,Trà đào,"20,000"
18,Mơ đường,"20,000"
19,Soda chanh đường,"15,000"
20,Coca Cola,"15,000"
21,Sting,"15,000"
22,Pepsi,"15,000"
23,Lipton chanh đường,"15,000"
24,Bột sắn,"20,000"
25,Nước chanh,"20,000"
26,Chanh muối,"20,000"
27,Mơ muối,"20,000"
28,Lipton trà xanh,"12,000"
29,Trà xanh 0 độ,"12,000"
30,7UP,"15,000"
31,Sprite,"15,000"
32,Xá xị,"15,000"
33,Ô long,"12,000"
34,Dasani,"10,000"
35,Revive,"15,000"
36,Trà C2,"12,000"
37,Mat Ong Nui Dien Bien Chai Lon 720ml,"175,000"
38,Mat Ong Nui Dien Bien Chai Nho 350ml,"95,000"
