,Food,Price
0,Bàng sang,"89,000"
1,Bánh sữa,"119,000"
2,Mực nang nướng sate vừa,"159,000"
3,Mực nang nướng sate ,"159,000"
4,Bò lá lốt,"109,000"
5,Bò nướng mỡ chài,"109,000"
6,ếch nướng ngủ vị,"99,000"
7,Bò cuộn kim châm,"89,000"
8,Ba rọi nướng sốt BBQ,"89,000"
9,Ba rọi nướng riềng mẻ,"99,000"
10,ốc hương nướng mọi,"129,000"
11,Bò cuộn phô mai,"89,000"
12,Gu bò mắm nhĩ,"139,000"
13,Sườn heo nướng mật ong,"119,000"
14,Bò tảng,"159,000"
15,Phèo bò,"119,000"
16,Tôm muối ớt,"169,000"
17,Đầu mực sa tế,"99,000"
18,Cá kèo muối ớt,"139,000"
19,Ốc bươu nướng tiêu,"89,000"
20,Chân gà rút xương muối ớt,"129,000"
21,ếch nướng mọi,"89,000"
22,Ba rọi xiên nướng,"89,000"
23,Sốt phô mai,"35,000"
24,Sốt trứng muối,"35,000"
25,Nấm bào ngư,"30,000"
26,Đậu bắp,"30,000"
27,Kim chi ,"30,000"
28,Xà lách trộn,"39,000"
29,lẩu thái,"239,000"
30,Lẩu thái cá cam,"239,000"
31,Lẩu cá cam nấu mẻ,"239,000"
32,Lẩu thái cá diêu hồng,"219,000"
33,Riêu cua,"249,000"
34,Gu bò hấp dừa tươi,"239,000"
35,Gà Lá Giang,"319,000"
36,Gà Tắm tắc,"319,000"
37,Gà Lá É,"319,000"
38,Dồi trường hầm tiêu xanh,"179,000"
39,Bao tử hầm tiêu xanh,"179,000"
40,Ốc bươu nấu chuối,"219,000"
41,Đậu tương Hàn Quốc,"239,000"
42,Tomyum hải sản,"239,000"
43,Bò nắm ruốc,"239,000"
44,Gu bò nhúng mẻ,"239,000"
45,Chân gà rút xương sốt cay,"139,000"
46,Trứng non lòng gà xào bí nụ,"149,000"
47,Bò lúc lắc,"169,000"
48,dồi trường hấp hành,"139,000"
49,ốc bươu hấp xả,"99,000"
50,Chân gà rút xương ngâm xả tắc,"139,000"
51,Ếch chiên nước mắm,"99,000"
52,Ếch rang riềng,"99,000"
53,Bò xào xả ớt,"139,000"
54,Bò xào lá lốt,"139,000"
55,Cá trứng chấm mắm me,"119,000"
56,Giò heo chiên giòn,"169,000"
57,bao tử cá ngừ xào cải chua,"139,000"
58,bao tử cá ngừ rim cay,"129,000"
59,sườn heo sốt thái,"189,000"
60,dồi trường xào cải chua,"139,000"
61,bao tử xào cải chua,"119,000"
62,Bao tử cháy tỏi,"109,000"
63,bò né hoa thiên lí,"139,000"
64,Gân bò sốt cải thìa lắc trung hoa,"129,000"
65,Hào sữa chiên trứng,"79,000"
66,Trứng non lòng gà cháy tỏi,"139,000"
67,ốc bươu nhồi thịt hấp thố nhà kho,"149,000"
68,Gỏi bò wasabi,"139,000"
69,Gòi bò bóp thấu nhà kho,"139,000"
70,Gỏi bao tử cá ngừ,"99,000"
71,gỏi xoài khô cá mai,"89,000"
72,Rong nho ướp đá,"79,000"
73,salad trộn dầu dấm,"69,000"
74,Gỏi bò rau càng cua,"139,000"
75,gỏi khoai môn,"159,000"
76,Gỏi rong biển,"119,000"
77,khổ qua xào trứng,"59,000"
78,khổ qua chà bông ,"59,000"
79,rau mớp xào,"69,000"
80,đậu rồng chấm mắm ruốc,"79,000"
81,Sallad cá ngừ sốt mè,"89,000"
82,Sallad tôm,"109,000"
83,Sallad mực,"119,000"
84,Sallad hải sản,"139,000"
85,Rau luộc kho quẹt,"89,000"
86,rau muống xào tỏi,"59,000"
87,Cơm chiên trùm trứng,"106,000"
88,cơm chiên cá mặn,"106,000"
89,cơm chiên hải sản,"116,000"
90,mì gói xào ốc móng tay,"116,000"
91,Cơm chiên nhà kho,"116,000"
92,Cơm chiên tỏi,"96,000"
93,Mì udon xào bò,"116,000"
94,Mì udon xào hải sản,"116,000"
95,Mì gói xào bò,"106,000"
96,Mì gói xào hải sản,"116,000"
97,mì gói xào chay,"86,000"
98,Budweiser,"32,000"
99,Beck's ice,"26,000"
100,Tiger nâu,"24,000"
101,Tiger bạc,"26,000"
102,Heineken,"34,000"
103,Cocacola,"18,000"
104,7 up,"18,000"
105,Sting,"18,000"
106,Redbull,"18,000"
107,Strongbow,"28,000"
108,Nước mơ,"28,000"
109,Nước suối,"16,000"
110,Chân Gà rút xương sốt cay,"139,000"
111,Bò nướng tảng,"159,000"
112,Gù Bò Mắm Nhĩ,"139,000"
113,Gỏi bò wasabi ,"139,000"
114,trứng non lòng gà cháy tỏi,"139,000"
115,tôm tái sốt chery,"199,000"
116,Lẩu riêu cua,"249,000"
117,đậu hủ nhà  kho ba tầng,"119,000"
118,lẩu ôc bươu nấu chuối đâu,"219,000"
119,Sụn gà cháy mắm mì giòn,"109,000"
120,khoai tây chiên,"59,000"
121,sụn gà cháy mắm mì giòn,"109,000"
122,đậu hủ chiên giòn,"59,000"
123,khô cá mai,"59,000"
124,sụn gà cháy tỏi,"89,000"
125,sụn gà chiên bơ,"89,000"
126,đậu hủ nhà kho ba tầng,"119,000"
127,đậu hủ chiên xả,"69,000"
128,chả ram tôm đất,"89,000"
129,súp lươn,"69,000"
130,súp trứng,"29,000"
131,cháo hàu,"99,000"
132,cháo hải sản,"119,000"
133,cháo lươn khoai môn,"139,000"
134,súp cua nấm tuyết,"36,000"
135,cá diêu hồng chiên xù cuốn bánh trág,"219,000"
136,Nghêu hấp lá quế,"89,000"
137,Ốc mỡ cháy tỏi,"139,000"
138,Nghêu hấp thái,"89,000"
139,răng mực xào bơ,"139,000"
140,ốc mỡ xào me,"139,000"
141,ốc móng tay xào bơ tỏi,"139,000"
142,Tôm tái thái,"199,000"
143,Tôm rang muối Hong Kong,"179,000"
144,Tôm Sốt Me,"179,000"
145,ốc giác bơ tỏi,"119,000"
146,ốc móng tay xào me,"99,000"
147,Ốc hương sốt trứng muối,"139,000"
148,ốc giác xào me,"119,000"
149,sò huyết cháy tỏi,"99,000"
150,sò huyết xào me,"99,000"
151,sò huyết la cốt,"89,000"
152,Tôm hoàng kim,"179,000"
153,cá hồi sốt thái,"139,000"
154,cá hồi sốt chanh dây,"159,000"
155,mực sốt chanh dây,"149,000"
156,ốc hương cháy tỏi,"139,000"
157,Tôm tái sốt cherry,"199,000"
158,ốc mỡ xào bơ tỏi,"139,000"
159,sò huyết hấp lá quế,"99,000"
160,mực chiên giòn,"149,000"
161,ốc hương hấp hành gừng tiêu,"139,000"
162,rượu mơ 350ml,"216,000"
163,rượu mơ 500ml,"286,000"
164,rượu mơ 1L,"556,000"
