,Food,Price
0,Coca-Cola chỉ 1Đ ,1
1,Combo 1: P17 Pizza Xúc xích Sài Gòn + Coca-Cola,"79,000"
2,01 Coca-Cola ly,"12,000"
3,Combo 1: P11 Pizza tôm nấm size S + Coca-Cola ,"79,000"
4,"Combo 2: 1 P29 Pizza hải sản sốt pesto size S, 1 Mỳ ý gà viên cay + 2 Coca-Cola","163,000"
5,"Combo 2: 1 P3 Pizza half-half size S, 1 Mỳ ý gà viên cay + 2 Coca-Cola","154,000"
6,02 Coca-Cola ly,"24,000"
7,P11 pizza tôm nấm,"79,000"
8,P17 pizza xúc xích sài gòn,"79,000"
9,P15 pizza phô mai mozzarella & cheddar,"79,000"
10,Mỳ ý bò bằm đút lò,"59,000"
11,Mỳ ý gà viên cay,"65,000"
12,Burger tôm chiên giòn thập cẩm,"75,000"
13,Mỳ ý gà giòn đút lò,"75,000"
14,Burger thịt xông khói thập cẩm,"69,000"
15,Corndog xúc xích ngũ sắc,"39,000"
16,Corndog phô mai ngũ sắc,"49,000"
17,Corndog xúc xích phô mai ngũ sắc,"45,000"
18,Trà dưa lưới hoàng kim,"39,000"
19,Sprite tươi,"14,000"
20,Fanta tươi,"14,000"
21,Soda chanh dây,"39,000"
22,Trà dưa lưới kiwi,"39,000"
23,Coca tươi,"14,000"
