,Food,Price
0,Bánh Tráng Thịt Heo(kèm mì lá),"60,000"
1,Bún Mắm Đặc Biệt,"30,000"
2,Bún Mắm,"25,000"
3,Ram Cuốn Cải,"45,000"
4,Bánh Tráng Cá Nục,"60,000"
5,Mì Lá Thêm,"5,000"
6,Nem ,"5,000"
7,Chả  ,"5,000"
8,Bánh Tráng Nướng / 1 cái,"5,000"
9,Cơm  gà Hội An,"45,000"
10,Bịch mắm thêm,"10,000"
11,Bánh tráng cá nục(2người ăn),"100,000"
12,Chanh Dây,"15,000"
13,Thơm Ép,"20,000"
14,Rau Má,"15,000"
15,Cam Ép,"20,000"
16,Bò Húc,"15,000"
17,CoCa,"15,000"
18,Sting,"12,000"
19,Dừa Xiêm,"25,000"
20,Cà Rốt,"20,000"
21,Sữa đậu nành,"7,000"
22,Bia Larue,"15,000"
23,Chanh Tươi,"15,000"
24,Nước khoáng,"12,000"
25,Cà Chua,"20,000"
26,Nước suối,"8,000"
27,Fanta,"15,000"
28,Sprite,"15,000"
29,Bia Tiger bạc ,"25,000"
30,Bánh tráng thịt heo + coca cola 320,"75,000"
31,Bánh tráng thịt heo + Sprite 320ml,"75,000"
32,Bánh Tráng thịt heo + Fanta 320ml,"75,000"
