,Food,Price
0,Gà Ủ Muối Hoa Tiêu Nửa Con,"162,000"
1,Gà Ủ Muối Hoa Tiêu Không Đầu,"252,000"
2,Gà Ủ Muối Ôm Trứng Non,"261,000"
3,Combo X2 Gà Ủ Muối Hoa Tiêu Nửa Khay,"261,000"
4,Khô Gà Cay,"85,500"
5,Khô Gà Lá Chanh,"90,000"
6,Combo Gà Nửa Con+Có Đầu Cổ+2 Chân,"180,000"
7,Chân Gà Rút Xương Ủ Muối Hoa Tiêu ,"162,000"
8,Chân Gà Rút Xương Sốt Thái Hộp Lớn,"207,000"
9,Combo Chân Gà Hoa Tiêu Và Gà Ủ Muối Hoa Tiêu Nửa Con,"243,000"
10,Tai Heo Hun Khói,"171,000"
11,Gà Ủ Muối Tiêu Hoa Nguyên Con,"324,000"
12,Sting Đỏ,"13,500"
13,Coca-cola,"13,500"
