,Food,Price
0,Xôi gà xé,"28,000"
1,Xôi xá xíu da gà,"36,000"
2,Xôi thập cẩm,"54,000"
3,Xôi Mặn  pate,"16,000"
4,Xôi xá xíu da gà BS,"36,000"
5,Combo Xá Xíu Lòng Mề Trứng Non,"44,000"
6,Xôi đùi gà,"38,000"
7,Xôi Lòng Mề Cháy Tỏi Trứng Non,"35,000"
8,Xôi xá xíu,"30,000"
9,Combo Đặc Biệt,"68,000"
10,ComBo Đùi Gà Lòng Mề Trứng Non,"58,000"
11,Xôi Thập cẩm gà xé ,"40,000"
12,nước ép táo thơm ,"25,000"
13,nước ép ổi dâu,"30,000"
14,nước ép thơm,"25,000"
15,nước ép dưa hấu,"25,000"
16,nước ép ổi ,"25,000"
17,xôi gà xé lòng mề trứng non ,"45,000"
18,Combo 99K Ăn Cả Thế Giới,"126,000"
19,trà sữa truyền thống ko ngon trả lại tiền ,"30,000"
20,A Hổ Chứ Ai nửa,"5,000"
