,Food,Price
0,Thăn Long Bò mix Sốt ( Xoài - Cóc ),"100,000"
1,Gỏi Thăn Long BÒ Sốt Thái ,"100,000"
2,Lưỡi heo trộn sốt ( xoài cóc ) ,"50,000"
3,BẠCH TUỘC SỐT THÁI CAY,"120,000"
4,CHÂN GÀ BẠCH TUỘC SỐT THÁI,"150,000"
5,BẠCH TUỘC SỐT SATE CAY,"120,000"
6,CHÂN TRỨNG SỐT THÁI,"70,000"
7,MỰC SỐT THÁI CAY,"100,000"
8,Trứng Non Sốt Thái,"50,000"
9,THẬP CẨM ĐẶC BIỆT SỐT THÁI- HỘP LỚN,"220,000"
10,SỤN GỐI SỐT THÁI,"60,000"
11,Gân Bò Sốt Thái Chua Cay,"100,000"
12,CHÂN TRỨNG NON SỐT SATE CAY,"70,000"
13,Chân Mixx Sụn  Sốt Thái,"70,000"
14,CHÂN MỰC BABY SỐT THÁI,"110,000"
15,Trứng Non Sốt Ớt Xanh,"50,000"
16,CHÂN GÀ BẠCH TUỘC SỐT ỚT XANH SIÊU CAY,"150,000"
17,Trứng Non Sốt Sate Cay,"50,000"
18,Chân Gà Mix Gân Bò Sốt Thái,"100,000"
19,MỰC SỐT SATE CAY,"100,000"
20,SỤN GỐI SỐT ỚT  XANH,"60,000"
21,CHÂN TRỨNG SỐT ỚT XANH,"70,000"
22,Dồi Trường Mix Sốt Sate Cay,"150,000"
23,Chân Gà Mix Gân Bò Sốt Ớt Xanh Siêu Cay,"100,000"
24,SỨA MIX SỐT  ( XOÀI CÓC ),"80,000"
25,THẬP CẨM SỐT THÁI - HỘP LỚN,"110,000"
26,THẬP CẨM ĐẶC BIỆT SỐT THÁI,"150,000"
27,THẬP CẨM SỐT THÁI - HỘP NHỎ,"70,000"
28,THẬP CẨM SỐT ỚT XANH - HỘP LỚN,"110,000"
29,THẬP CẨM SỐT SATE CAY - HỘP LỚN,"110,000"
30,SỤN MỀ TRỨNG NON - HỘP LỚN,"95,000"
31,THẬP CẨM SỐT ỚT XANH - HỘP NHỎ,"70,000"
32,THẬP CẨM ĐẶC BIỆT SỐT ỚT XANH SIÊU CAY,"150,000"
33,THẬP CẨM ĐẶC BIỆT SỐT SATE CAY,"150,000"
34,THẬP CẨM SỐT SATE CAY - HỘP NHỎ,"70,000"
35,CHÂN GÀ XOÀI NON SỐT THÁI,"45,000"
36,CHÂN GÀ XOÀI NON SỐT THÁI - HỘP LỚN,"85,000"
37,CHÂN GÀ SỐT MUỐI ỚT XANH SIÊU CAY,"45,000"
38,CHÂN GÀ XOÀI NON SỐT THÁI - HỘP LỚN LỚN,"125,000"
39,CHÂN GÀ SỐT SATE CAY,"45,000"
