,Food,Price
0,Sushi Cá Hồi - Salmon Maki Sushi,"10,000"
1,Salad Da Cá Hồi - Salmon Skin Salad,"59,000"
2,Best Seller - Sushi Combo C5,"110,000"
3,Salad Bạch Tuộc - Tako Salad,"59,000"
4,Cơm Cuộn Trứng - Tamago Sushi,"25,000"
5,Rong Biển Sốt Mè 30g - Chuka Wakame,"40,000"
6,Sashimi Cá Hồi 5Pcs - Healthy & Fresh,"109,000"
7,Best Seller - Sushi California Roll S39 - Healthy & Fresh,"89,000"
8,Best Seller - Sashimi Cá Hồi 10Ps - Salmon Sashimi,"219,000"
9,Best Seller - Sushi Combo C6,"159,000"
10,Best Seller - Sushi Cá Hồi Nướng Teri,"129,000"
11,Salad Cá Hồi - Salmon Salad,"109,000"
12,Best Seller - Sashimi Mix SH20,"359,000"
13,Best Seller - Sushi Combo C7,"299,000"
14,Best Seller - Sushi Cá Hồi Đặc Biệt - Healthy & Fresh,"109,000"
15,Salad Cá Hồi & Bơ - Salmon Avokado Salad,"119,000"
16,Best Seller - Combo Tiết kiệm 2,"249,000"
17,Sashimi Cá trích Ép Trứng 10Ps - Nishin Sashimi,"199,000"
18,Sashimi Mix SH38 Cá Hồi - Sò Đỏ - Cá Trích,"339,000"
19,Best Seller - Sashimi Mix SH15 - Healthy & Fresh,"309,000"
20,Sashimi Cá Hồi 20Pcs - Healthy & Fresh,"399,000"
21,Sashimi Mix SH42 - Healthy & Fresh,"219,000"
22,Sashimi Mix SH44 - Healthy & Fresh,"209,000"
23,Sashimi Mix SH23 - Healthy & Fresh,"199,000"
24,Sashimi Mix SH50 - Healthy & Fresh,"209,000"
25,Sashimi Mix SH14 - Healthy & Fresh,"239,000"
26,Sashimi Mix SH43 - Healthy & Fresh,"199,000"
27,Sashimi Cá Hồi 10ps & Cá Trích 10ps,"389,000"
28,Sashimi Mix 1,"519,000"
29,Sashimi Mix Cá Hồi 10ps & Cá Trích 10ps,"399,000"
30,Sashimi Mix Cá Hồi 15ps & Cá Ngừ 5ps,"399,000"
31,Sashimi Mix Cá Hồi - Sò Đỏ - Cá Trích,"579,000"
32,Best Seller - Sashimi Bụng Cá Hồi 5Ps - Salmon Belly Sashimi,"119,000"
33,Best Seller - Sashimi Cá Trích 5Ps - Nishin Sashimi,"115,000"
34,Sashimi Sò Đỏ 6Ps - Hokigai Sashimi,"139,000"
35,Sashimi Cá Ngừ 5Ps - Tuna Sashimi,"109,000"
36,Sashimi Sò Điệp 6Ps - Hotate Sashimi,"170,000"
37,Trứng Cá Hồi 30g - Ikura Sashimi,"209,000"
38,Sashimi Cá Cam 5Ps - Hamachi Sashimi,"149,000"
39,Sashimi Cá Sapa 6Ps - Sapa Aburi Sashimi,"109,000"
40,Sashimi Sò Đỏ 10Ps - Hokigai Sashimi,"209,000"
41,Sashimi Cá ngừ 10Ps - Tuna Sashimi,"199,000"
42,Hàu Miyagi Nhật Bản 3Ps - Kaki Sashimi,"239,000"
43,Món Mới - Cá Hồi Sốt Thái 10ps,"229,000"
44,Trứng Tôm 100g - Ebiko Sashimi,"99,000"
45,Sashimi Cá Hồi 30ps - Salmon Sashimi,"549,000"
46,Salad Thanh Cua - Kani Salad,"79,000"
47,Salad Bơ - Avokado Salad ,"89,000"
48,Salad Hải Sản - Kaisen Salad,"129,000"
49,Salad Rong Biển - Wakame Salad,"79,000"
50,Salad Cá Trích - Nishin Salad,"109,000"
51,Combo Tiết kiệm 3,"209,000"
52,Best Seller - Combo Tiết kiệm 5,"299,000"
53,Combo Healthy 4,"309,000"
54,Combo Healthy 1,"219,000"
55,Best Seller - Sushi Combo C19,"199,000"
56,Sushi Combo C4,"179,000"
57,Sushi Combo Làm Quen C1,"119,000"
58,Sushi Combo C10,"139,000"
59,Sushi Combo C27,"219,000"
60,Sushi Combo C15,"179,000"
61,Sushi Combo C29,"189,000"
62,Sushi Thanh Cua - Kani Maki,"30,000"
63,Sushi Lươn Nhật S29 - Unaghi Cheese Roll,"129,000"
64,Sushi Cá Hồi Sốt Cay S24 - Spicy Crunchy Salmon,"89,000"
65,Cơm Cuộn Tôm Chiên S17 - Ebi Tepura Roll,"79,000"
66,Sushi Rồng Xanh S42 - Unaghi Avocado Roll,"99,000"
67,Sushi Cá Ngừ S45 - Tuna Roll,"99,000"
68,Cơm Cuộn Cá Ngừ Phô Mai S38 - Tuna Cheese Roll,"89,000"
69,Sushi Truyền Thống Đặc Biệt S41,"69,000"
70,Sushi Rồng Xanh S30 - Salmon Avocado Roll,"89,000"
71,Sushi Tôm & Cá Hồi S47 - Ebi Salmon Roll,"99,000"
72,Ebi Avocado Mentai S46,"95,000"
73,Sushi Tôm Tepura & Thanh Cua Sốt Mayo - Ebi Kani Roll S33,"99,000"
74,Cơm Cuộn Cuộn Da Giòn Lăn Trứng Tôm,"89,000"
75,Cơm Cuộn Tôm Chiên Lươn Nhật,"149,000"
76,Cơm Cuộn Cá Ngừ Chiên Xù S35 - Tuna Maki Furai,"79,000"
77,Cơm Cuộn Cá Hồi Phô Mai Chiên Tem - Maki Tem,"79,000"
78,Cơm Cuộn Cá Ngừ Thanh Cua Chiên Xù S44 - Tuna Kani Furai,"79,000"
79,Cơm Cuộn Cá Hồi Hành Lá Chiên Tem S14 - Negi Sake Maki Tem,"79,000"
80,Sushi Combo C12 - Miso Soup,"179,000"
81,Miso Soup Canh Rong Biển,"29,000"
82,Rong Nho Tươi 100g - Sea Grapes Fresh,"49,000"
83,Rong Biển Sốt Mè 100g - Goma Wakame,"79,000"
84,Đậu Nành Nhật 100g - Adamame,"39,000"
85,Bánh Bạch Tuộc 10 Viên - Takoyaki ,"89,000"
86,Bánh Xèo Kiểu Nhật,"89,000"
87,Ebi Furai,"69,000"
88,Sapa shioyaki - cá sapa nướng muối ăn kèm muối ớt xanh,"59,000"
89,Sapa Teri Yaki - Cá sapa nướng sốt teri,"69,000"
90,Sake Kama Shioyaki - Đầu cá hồi nướng muối + muối ớt xanh ,"59,000"
91,Set cơm cá hồi năng lượng,"159,000"
92,Set cơm lươn nướng + miso,"169,000"
93,Gyu Yaki Udon,"99,000"
94,Set cơm mùa hè,"139,000"
95,Buta Kimchi Yaki Udon - Mì Udon xào ba rọi kim chi,"99,000"
96,Set cơm tempura,"149,000"
97,Mì Udon Bò Mỹ  - Mì Nước,"109,000"
98,Kaisen Yaki Udon - Mì Udon xào hải sản,"99,000"
