,Food,Price
0,Sườn bì chả,"40,000"
1,Sườn chả,"34,000"
2,Sườn chả trứng,"40,000"
3,Sườn bì,"34,000"
4,Sườn bì trứng,"40,000"
5,Bì chả,"30,000"
6,Cơm sườn,"28,000"
7,Cơm tấm đặc biệt,"60,000"
8,Bì chả trứng,"38,000"
9,Cơm chả trứng,"30,000"
10,Cơm chả,"28,000"
11,Cơm bì,"28,000"
12,Cơm bì trứng,"30,000"
13,Miến Thái xào rau đậu hủ nấm,"46,000"
14,Hủ tiếu mềm xào rau nấm đậu hủ,"46,000"
15,Nui xào nấm rau đậu hủ,"46,000"
16,Cơm chiên  thập cẩm,"46,000"
17,Rau càng cua trộn,"26,000"
18,Bò lúc lắc khoai Tây ,"46,000"
19,Gỏi tổ chim,"46,000"
20,Salad trộn giấm,"28,000"
21,Bún bì thịt nướng chả giò,"40,000"
22,Bún bì thịt nướng,"32,000"
23,Bún thịt nướng chả giò ,"32,000"
24,Bún thịt nướng  ,"28,000"
25,Gỏi cuốn 1p/ 3 cuốn,"20,000"
26,Bì cuốn( 3 cuốn),"20,000"
27,Chả giò hạt sen,"40,000"
28,Bún huế chay,"40,000"
29,Sườn nướng,"10,000"
30,Chả chưng,"8,000"
