,Food,Price
0,Soup Khổ Qua Cà Ớt  đặc biệt,"58,000"
1,Ớt sừng chả cá,"8,000"
2,Trứng Cút Chả Cá,"8,000"
3,Đậu đũa,"8,000"
4,Tàu Hủ,"8,000"
5,Soup khổ qua cà ớt,"40,000"
6,Khổ Qua,"8,000"
7,Cà Tím,"8,000"
8,Đậu Bắp,"8,000"
9,Soup khổ qua cà ớt +  mì gói,"45,000"
10,"Mì Gói trộn khô, khổ qua cà ớt","45,000"
11,Bông cải,"8,000"
12,Bắp non,"8,000"
13,Soup da heo huyết tàu hũ bò viên,"40,000"
14,Khổ Qua Cà Ớt Đặc Biệt + Mì Gói,"58,000"
15,Khổ qua cà ớt chiên(Size nhỏ),"40,000"
16,Soup da heo huyết tàu hũ bò viên + mì gói,"45,000"
17,Đậu Bắp ( 2 miếng ),"16,000"
18,Soup da heo,"30,000"
19,Soup bò viên,"40,000"
20,Soup bò viên + mì gói,"45,000"
21,Sủi Cảo Sốt Dầu Hào,"53,000"
22,Sủi Cảo Chiên Hongkong,"52,000"
23,Sủi Cảo Nước HongKong,"48,000"
24,Sủi cảo chạp hongkong,"58,000"
25,Mì Sủi Cảo Chạp Hongkong,"58,000"
26,Bún  gạo chạp  hongkong,"45,000"
27,Mì Chạp Hongkong,"45,000"
28,Miến Tàu Chạp,"45,000"
