,Food,Price
0,Bún chả Hà Nội,"35,000"
1,Đậu hũ chiên giòn,"35,000"
2,Rau muống xào tỏi,"35,000"
3,Càng ghẹ rang me,"80,000"
4,Càng ghẹ rang muối,"80,000"
5,Càng ghẹ cháy tỏi,"80,000"
6,Càng ghẹ xào bơ cay + bánh mì,"80,000"
7,Càng Cúm ,"130,000"
8,Ốc bươu hấp sả,"45,000"
9,Ốc bươu nướng tiêu xanh,"50,000"
10,Hến xào xúc bánh đa,"70,000"
11,7 Up,"17,000"
12,Nước suối,"10,000"
13,Bò húc,"18,000"
14,Pepsi,"17,000"
15,Sting,"17,000"
16,Coca,"17,000"
17,Bò xào hành củ,"70,000"
18,Bò xào rau muống,"70,000"
19,Mì xào bò,"70,000"
20,Bò xào mì rau muống,"80,000"
21,Bò xào xả ớt,"80,000"
22,Bò xào sate,"70,000"
23,Bún thêm,"15,000"
24,Lẩu nấm hải sản,"180,000"
25,Lẩu ếch lá giang,"180,000"
26,Lẩu chân gà lá giang,"180,000"
27,Lẩu Bò _ Lẩu Đuôi Bò  ,"250,000"
28,Lẩu thái,"180,000"
29,Sụn gà chiên nước mắm,"70,000"
30,Sụn gà cháy tỏi,"70,000"
31,Cánh gà chiên nước mắm,"70,000"
32,Chân gà chiên nước mắm,"70,000"
33,Chân gà cháy tỏi,"70,000"
34,Cánh gà nướng muối ớt,"70,000"
35,Chân gà nướng muối ớt,"70,000"
36,Rau thêm,"20,000"
37,Lẩu cánh gà lá giang,"180,000"
38,Cánh gà chiên bơ tỏi,"70,000"
39,Cánh gà cháy tỏi,"70,000"
40,Ếch chiên nước mắm,"75,000"
41,Ếch xào sả ớt,"70,000"
42,Hàu nướng phô mai - 1 con,"25,000"
43,Ốc tỏi nướng mỡ hành,"40,000"
44,Hàu nướng mỡ hành - 1 con,"25,000"
45,Hàu ăn sống mù tạt - 1 con,"25,000"
46,Bạch tuộc xào dưa cà,"80,000"
47,Bạch tuộc nướng muối ớt,"80,000"
48,Mực nướng muối ớt,"80,000"
49,Mực xào sa tế,"80,000"
50,Sò điệp nướng phô mai,"45,000"
51,Sò điệp nướng mỡ hành,"45,000"
52,Tôm nướng muối ớt,"80,000"
53,Tôm cháy tỏi,"80,000"
54,Tôm đặc biệt xóc muối huyết,"100,000"
55,Ốc mỡ xào me,"75,000"
56,Ốc mỡ cháy tỏi,"75,000"
57,Sò huyết laset ,"40,000"
58,Sò huyết cháy tỏi,"50,000"
59,Sò huyết nướng,"45,000"
60,Sò huyết rang me,"50,000"
61,Ốc hương cháy tỏi,"75,000"
62,Ốc hương nướng,"75,000"
63,Ốc hương rang me,"75,000"
64,Ốc hương rang muối,"75,000"
65,Ốc hương hấp sả,"75,000"
66,Ốc hương xào bơ cay + bánh mì,"80,000"
67,Ốc móng tay xào rau muống,"50,000"
68,Ốc móng tay cháy tỏi,"50,000"
69,Ốc móng tay xào sa tế,"50,000"
70,Ốc móng tay xào me,"50,000"
71,Ốc móng tay xào lá quế,"50,000"
72,Nghêu hấp thái,"45,000"
73,Nghêu hấp sả,"40,000"
74,Nghêu xào lá quế,"45,000"
75,Sò dẹo nướng mỡ hành,"40,000"
76,Sò lông nướng mỡ hành,"50,000"
77,Cơm chiên tỏi,"40,000"
78,Cơm chiên hải sản,"70,000"
79,Mì xào hải sản,"70,000"
80,Mì xào rau muống,"45,000"
81,Hột vịt lộn luộc - 1 quả,"10,000"
82,Hột vịt lộn rang me - 1 phần 4 quả,"80,000"
