,Food,Price
0,Hồng Trà Sữa,"26,000"
1,Sữa Tươi Trân Châu Đường Đen,"28,000"
2,Trà Sữa Socola,"26,000"
3,Trà Sữa Matcha,"26,000"
4,Trà Sữa Kem Trứng Vị Dừa,"28,000"
5,Trà Sữa Bạc Hà,"26,000"
6,Trà Xanh Sữa Vị Nhài,"26,000"
7,Trà Sữa Việt Quất,"28,000"
8,Trà Sữa Dâu Tây,"26,000"
9,Trà Sữa Dưa Lưới,"26,000"
10,Milo Đá Dầm Trân Châu Đường Đen,"28,000"
11,Sữa Tươi Trân Châu Đường Đen Kem Trứng ,"32,000"
12,Trà Sữa Đào ,"26,000"
13,Trà Xanh Dâu Đào ,"23,000"
14,Hồng Trà Vải ,"23,000"
15,Trà Xanh Dâu Việt Quất ,"23,000"
16,Hồng Trà Đào ,"23,000"
17,Trà Xanh Đào Kiwi ,"23,000"
18,Trà Xanh Chanh Leo ,"23,000"
19,Trà Xanh Kiwi ,"23,000"
