,Food,Price
0,Phở Tái,"37,000"
1,Phở Đặc biệt,"50,000"
2,Phở Bò Viên,"37,000"
3,Phở Tái Nam,"43,000"
4,Tái Thêm,"25,000"
5,Trứng Ga Chân,"10,000"
6,Phở Gân,"37,000"
7,Phở Nam,"37,000"
8,Hu Tiu Bo Viên,"37,000"
9,Phở Tái Gân,"42,000"
10,Phở Gàu,"37,000"
11,Phở Đuôi bò,"50,000"
12,Lẩu Bò,"170,000"
13,Banh Pho,"20,000"
14,Lẩu Đuôi Bò,"220,000"
15,Rau Thêm ,"20,000"
16,Thịt Thêm,"150,000"
17,Bún Bò tai,"37,000"
18,Bun Bo Nam,"37,000"
19,Bun Bò Gân,"37,000"
20,Hu Tiu Bò Tái,"37,000"
21,Cơm Gà Xối Mỡ Ức ,"30,000"
22,Cơm Bò Xào Cải Chua ,"35,000"
23,Cơm Gà Xối Mỡ Lớn ,"55,000"
24,Cơm Gà Xối Mỡ Đùi ,"35,000"
