,Food,Price
0,Nến sinh nhật số,"5,000"
1,Que cắm happy birthday nhỏ,"5,000"
2,Thiệp 1 chiếc,"5,000"
3,"Bánh bông Lan mix 4 vị : dâu , trà xanh , cacao, chanh leo và oren","70,000"
4,Bánh bông Lan mix dâu và chanh leo,"70,000"
5,"Bánh bông Lan mix dâu , cacao và oren","70,000"
6,Bánh bông Lan mix chanh leo,"70,000"
7,Bánh bông Lan mix ca cao và oren ,"70,000"
8,"Bánh bông Lan mix cacao , trà xanh ,oren ","70,000"
9,"Bánh bông Lan mix chanh leo , cacao , trà xanh và oren","70,000"
10,Bánh bông Lan mix trà xanh và cacao,"70,000"
11,Bánh bông lan mix dâu,"70,000"
12,Bánh bông lan phủ bột redvet ,"65,000"
13,Bánh bông Lan mix cacao và chanh leo,"70,000"
14,Bánh bông Lan mix trà xanh,"70,000"
15,Bento cake,"70,000"
16,Bánh sinh nhật mini chữ HAPPY BIRTHDAY hộp vuông,"169,000"
17,"Bánh sinh Nhật LOVE 4 vị : chanh leo , red , cacao , trà xanh","250,000"
18,Set bánh mix hoa Bánh sinh Nhật hồng,"320,000"
19,Bánh chữ ILU red ,"200,000"
20,Bánh chữ ILU mix vị,"250,000"
21,Bánh chữ ILU mix cacao và red,"200,000"
22,Set bánh mix hoa bánh sinh Nhật màu trắng,"320,000"
23,Set bánh mix hoa bánh giao ngẫu nhiên,"320,000"
24,Bánh chữ LOVE red,"250,000"
25,Sét nến nhỏ cắm bánh sinh nhật,"15,000"
26,Nến phụt trong bánh sinh nhật ,"10,000"
27,Mũ sinh nhật hoạt hình,"15,000"
28,Kính sinh Nhật giao ngẫu nhiên,"40,000"
29,Que nhựa cắm happy birthday ,"10,000"
30,Kính sinh Nhật tiền tỉ ,"42,000"
31,Nến số nhũ 25k / 1 số,"25,000"
32,1 chiếc thiệp,1
33,Nến happy birthday ,"30,000"
34,Mũ sinh Nhật viền bóng,"35,000"
35,Mũ sinh Nhật trẻ em,"25,000"
36,Bóng số chưa thổi 1 số từ 1-9. Bắt đầu từ số 10 đặt 2 số giúp quán . ghi chú lấy số bn,"35,000"
37,Bánh bông lan mix xoài,"80,000"
38,Bánh bông lan mix hạt milo,"95,000"
39,Bánh bông lan mix việt quất,"90,000"
40,Bánh bông lan hộp vuông mix  dâu và cherry đỏ,"69,000"
41,"Bánh bông lan mix dâu , chanh leo và  oroen","80,000"
42,Cốt bánh sinh nhật 1 chiếc,"115,000"
43,Bánh sinh nhật mini Chữ HAPPY BIRTHDAY hộp vuông,"169,000"
44,Bánh  sinh nhật   Bề mặt chanh leo có  trang trí ,"279,000"
45,Bánh sinh nhật xoắn ốc mix bề mặt xoài,"219,000"
46,Bánh sinh nhật  xoắn ốc phủ  bề mặt redvel,"239,000"
47,Bánh sinh nhật xoắn ốc mix  bề mặt dâu,"219,000"
48,Bánh sinh nhật  xoắn ốc bề mặt việt quất,"219,000"
49,Bánh sinh nhật Classic 4,"200,000"
50,Bánh sinh nhật Classic 7,"200,000"
51,Bánh sinh nhật phong cách Hàn 3,"200,000"
52,Bánh sinh nhật Classic,"200,000"
53,Bánh sinh nhật Classic 8,"219,000"
54,Bánh sinh nhật phong cách Hàn 1,"219,000"
55,Bánh sinh nhật Classic 10,"219,000"
