,Food,Price
0,Bún thập cẩm đặc biệt,"60,000"
1,"Bún cá, Và Chả Cá","40,000"
2,"Bún cá, chả, sứa","50,000"
3,Bún chả mực,"60,000"
4,Bún cá,"40,000"
5,Bún chả Cá,"40,000"
6,Bánh canh thập cẩm đặc biệt,"60,000"
7,"Bánh canh cá, chả","40,000"
8,Bánh canh chả mực,"60,000"
9,"Bánh canh lòng, trứng","40,000"
10,"Bánh canh chả, cá ,sứa","50,000"
11,Trà Chanh xã chai,"15,000"
12,Coca chai,"15,000"
13,Sprite chai,"15,000"
14,Aquarius chai,"15,000"
15,Fanta chai,"15,000"
16,Chả mực,"60,000"
17,Đầu cá,"90,000"
18,Dĩa chả cá,"35,000"
