,Food,Price
0,Nem chua rán,"70,000"
1,Phở cuốn,"60,000"
2,Phở chiên phồng,"75,000"
3,Nem tai thính,"85,000"
4,Chả mực Hạ Long,"95,000"
5,Chả cốm,"85,000"
6,Giò tai rán,"70,000"
7,Trứng ngải cứu,"50,000"
8,Bánh dày rán ruốc,"50,000"
9,Bún đậu tá lả,"65,000"
10,Bún đậu mắm tôm,"40,000"
11,Chân gà muối chiên,"65,000"
12,Lòng gà trứng non cháy tỏi,"125,000"
13,Sụn gà hoàng kim,"95,000"
14,Chân gà chiên nước mắm,"65,000"
15,Chân gà muối sả ớt,"65,000"
16,Hải sản khói lửa,"190,000"
17,Đậu hủ hoàng kim,"95,000"
18,Trứng Non,"185,000"
19,Lườn ngỗng xông khói,"135,000"
20,Ngọc kê lòng gà trứng non cháy tỏi,"195,000"
21,Ngọc kê cháy tỏi,"195,000"
22,Chân giò muối chiên giòn,"145,000"
23,Mực sữa chiên nước mắm,"95,000"
24,Dồi trường xào cải chua,"135,000"
25,Ốc nhồi thịt hấp gừng,"85,000"
26,Gân bò chua cay,"85,000"
27,Răng mực cháy tỏi,"95,000"
28,Khô mực chiên nước mắm,"115,000"
29,Mực sữa chiên giòn,"95,000"
30,Cánh gà rang muối,"95,000"
31,Dồi trường hấp hành gừng,"135,000"
32,Bắp bò muối,"95,000"
33,Sườn non rang muối sả,"145,000"
34,Cánh gà chiên nước mắm,"95,000"
35,Sụn Gà Chiên Nước Mắm,"95,000"
36,Cá sùng sình chiên giòn,"95,000"
37,Vảy cá hồi chiên nước mắm,"95,000"
38,Sụn Gà Rang Muối,"95,000"
39,Răng Mực Bơ Tỏi,"95,000"
40,Chân giò muối,"85,000"
41,Lưỡi Vịt Sapo,"115,000"
42,Khô Mực Nướng,"115,000"
43,Cơm rang dưa bò,"95,000"
44,Cơm chiên tỏi,"85,000"
45,Mì xào bò cuộn trứng,"105,000"
46,Cơm chiên trứng muối,"95,000"
47,Bò nầm nướng (lớn),"205,000"
48,Bạch tuộc nướng,"115,000"
49,Bò nầm nướng (nhỏ),"165,000"
50,Ba chỉ riềng mẻ,"105,000"
51,Bò nhúng mẻ,"165,000"
52,Bò sốt me,"165,000"
53,Bò than hồng,"165,000"
54,Bò Nầm Nướng Sốt Me Lớn,"205,000"
55,Bò Nầm Nứơng Sốt Me Nhỏ,"165,000"
56,Đậu hủ rang muối,"55,000"
57,Ngô chiên,"55,000"
58,Tré,"55,000"
59,Phô mai que,"15,000"
60,Đậu hủ chiên giòn mắm tôm,"55,000"
61,Khoai lang kén,"65,000"
62,Khoai tây chiên,"65,000"
63,Cá viên chiên ,"45,000"
64,Khô bò tắc,"50,000"
65,TRÉ TRỘN GIÒ TAI,"75,000"
66,Nộm rau muống thịt bò,"85,000"
67,Đọt su su xào tỏi,"95,000"
68,Rau muống xào tỏi,"65,000"
69,Gỏi bò cà pháo,"95,000"
70,Rau luộc kho quẹt,"95,000"
71,Nấm thập cẩm xào,"95,000"
72,Nụ bí xào tỏi,"95,000"
73,Hoa thiên lý xào tỏi,"95,000"
74,Đọt su luộc chấm kho quẹt,"95,000"
75,Ngọc Kê Xào Hoa Thiên Lý,"195,000"
76,Lẩu riêu cua bắp bò,"250,000"
77,Lẩu riêu cua thập cẩm,"320,000"
78,Lẩu riêu cua sườn sụn,"270,000"
79,Lẩu cháo sườn thập cẩm,"320,000"
80,Lẩu cháo sườn,"280,000"
81,Trái cây,"65,000"
82,Nước sấu đá,"28,000"
83,Trà chanh,"18,000"
84,Pepsi,"25,000"
85,Nước mơ ngọt,"28,000"
86,Trà quất,"18,000"
87,Trà vải,"28,000"
88,7up,"25,000"
89,Nước suối,"18,000"
90,Sting dâu,"25,000"
91,Dừa dứa,"35,000"
92,Soda chanh đường,"30,000"
93,Vodka men,"95,000"
94,Tiger nâu lon,"25,000"
95,Tiger nâu,"25,000"
96,Tiger bạc,"26,000"
97,Strongbow,"27,000"
98,Saigon special,"20,000"
99,Heineken lon,"29,000"
100,Corona,"60,000"
101,Heineken Pháp,"45,000"
102,Heineken chai,"28,000"
103,Thịt Xiên Nứớng Hà Nội,"95,000"
104,Cật Heo Cháy Tỏi,"125,000"
105,Chân Gà Rút Xương Trứng Non Bơ Cay,"145,000"
106,Nộm Chân Gà Rút Xương,"95,000"
107,Cá Dứa Trộn Dưa Leo,"105,000"
108,Cật Heo Nhúng Đầu Hành,"145,000"
109,Chân Sụn Gà Tiềm Thuốc Bắc,"145,000"
110,Bún Thịt Bò Xào,"45,000"
111,Bánh Đa Cua,"45,000"
112,Bún Nem Nướng,"45,000"
