,Food,Price
0,Sò huyết,"95,000"
1,Sò lông,"75,000"
2,Sò điệp,"90,000"
3,Sò dương 2con,"100,000"
4,Cồi sò điệp xào sa tế,"85,000"
5,Sò tộ 2 con,"60,000"
6,Ốc len,"95,000"
7,Ốc giác,"80,000"
8,Ốc hương,"150,000"
9,Ốc móng tay,"75,000"
10,Ốc mỡ,"95,000"
11,Ốc tỏi xào,"140,000"
12,Ốc bươu,"80,000"
13,Ốc dừa,"95,000"
14,Ốc cà na,"75,000"
15,Ốc nhảy,"80,000"
16,Ốc bông,"85,000"
17,Ốc khế,"60,000"
18,Bào Ngư Xào,"135,000"
19,Ốc nhung,"75,000"
20,Cà ri mực khổng lồ,"110,000"
21,Cà ri tôm,"210,000"
22,Cà ri cua 2 con,"600,000"
23,Nghêu 500gr,"65,000"
24,Hàu nướng 2 con,"64,000"
25,Răng mực,"90,000"
26,Càng ghẹ,"135,000"
27,Bạch tuộc,"100,000"
28,Tôm,"100,000"
29,Mực trứng,"90,000"
30,Chem chép,"85,000"
31,Mực khổng lồ,"95,000"
32,Cua 2 con,"600,000"
33,Tôm hoàng Kim,"120,000"
34,Sứa biển,"75,000"
35,Hàu xào 5 con,"140,000"
36,Mì xào thập cẩm ốc,"90,000"
37,Cơm chiên,"90,000"
38,Mì xào hải sản,"90,000"
39,Cháo,"135,000"
40,Ốc hương sốt trứng muối,"170,000"
41,Ốc tỏi xào bơ,"140,000"
42,Ốc hương hoàng kim,"170,000"
43,Ốc mỡ sốt trứng muối,"110,000"
44,Sứa biển gỏi xoài,"75,000"
45,Ốc hương nướng rang muối + phô mai,"170,000"
46,Sò dương nướng phô mai 2 con,"100,000"
47,Ốc cà na sốt trứng muối,"100,000"
48,Ốc cà na rang muối + phô mai,"100,000"
49,Ốc bông sốt trứng muối,"95,000"
50,Ốc tỏi xào rau muống,"140,000"
51,Ốc tỏi nướng phô mai 2 con,"80,000"
52,Ốc mỡ rang muối + phô mai,"110,000"
53,Ốc mỡ hoàng kim,"120,000"
54,Gỏi tôm,"130,000"
55,Ốc bông rang muối + phô mai,"100,000"
56,Sứa biển cháy tỏi,"75,000"
57,Ốc bông hoàng kim,"100,000"
58,Ốc cà na hoàng kim,"100,000"
59,Bánh mì,"5,000"
60,Bắp xào,"30,000"
61,Trứng vịt lộn luộc 2 trứng,"20,000"
62,Trứng vịt lộn xào 2 trứng,"26,000"
63,Sụn gà chiên nước mắm,"100,000"
64,Chân gà,"85,000"
65,Lưỡi vịt xào bơ tỏi,"95,000"
66,Đậu hủ chiên giòn,"75,000"
67,Chả giò chiên,"80,000"
68,Tôm chiên nước mắm,"100,000"
69,Lẩu cá bớp - cá tầm,"250,000"
70,Lẩu thập cẩm,"250,000"
71,Lẩu nấm kim châm,"250,000"
