,Food,Price
0,Rau má truyền thống,"20,000"
1,Rau  Má Truyền Thống size Vừa,"25,000"
2,Rau Má Truyền thống Size Lớn,"35,000"
3,Rau má Đậu,"25,000"
4,Rau má Bơ,"25,000"
5,Rau má dừa,"25,000"
6,Rau má sầu riêng,"25,000"
7,Rau má sữa,"25,000"
8,Rau má nha đam,"25,000"
9,Rau má sinh tố dừa,"25,000"
10,Nước ép cóc,"30,000"
11,Nước ép thơm,"30,000"
12,Nước ép chanh dây,"30,000"
13,Sinh tố bơ,"40,000"
14,Sinh tố dừa,"30,000"
15,Sinh tố sầu riêng,"40,000"
16,Sinh tố thơm,"30,000"
17,Sinh tố chanh dây,"30,000"
18,Rau má đậu size vừa,"30,000"
19,Rau má dừa size vừa,"30,000"
20,Rau má sầu riêng size vừa,"30,000"
21,Rau má bơ size vừa,"30,000"
22,Rau má sữa size vừa,"30,000"
23,Rau má sinh tố dừa size vừa,"30,000"
24,Rau má nha đam size vừa,"30,000"
