,Food,Price
0,Bạch quả nướng muối,"39,000"
1,Đậu nành nhật,"39,000"
2,Sup nghêu miso,"119,000"
3,Salad da cá hồi,"149,000"
4,Mì udon xào bò mỹ /hải sản ,"199,000"
5,Rong biển sốt mè,"89,000"
6,Salad cua lột,"249,000"
7,Salad cá hồi và bơ ,"159,000"
8,Khoai tây nghiền chiên xù ,"139,000"
9,Chân sứa nước tương,"179,000"
10,Khoai tây chiên,"59,000"
11,Salad thập cẩm,"149,000"
12,Salad phô mai,"149,000"
13,Salad rong biển,"149,000"
14,Ba rọi xào kim chi,"159,000"
15,Sụn gà sakura,"169,000"
16,Sườn bò mỹ xào rau củ ,"349,000"
17,Gạch cua trộn nấm ,"199,000"
18,Salad cá hồ và cá ngừ ,"259,000"
19,Tôm chiên rau củ ,"139,000"
20,Tôm chiên xù ,"139,000"
21,Mực chiên xù/tem,"189,000"
22,Hào Honey Moon,"259,000"
23,Combo hải sản sốt thái ,"679,000"
24,Cơm chiên hải sản teppan,"149,000"
25,Cơm chiên gà xé cay Teppan ,"149,000"
26,Mì xào bò mỹ teppan,"149,000"
27,Mì xào hải sản teppan,"149,000"
28,Sườn bò  Tomahawk nướng muối ớt xanh ,"1,750,000"
29,Nấm ngũ vị xào Teppan,"119,000"
30,Hàu nhật sốt phô mai/bơ tỏi ,"380,000"
31,Vem xanh sốt bơ tỏi /phô mai ,"199,000"
32,Dê sốt chao xanh ,"309,000"
33,Sò điệp nhật sốt bơ tỏi,"199,000"
34,Mầm bí cháy tỏi Teppan,"119,000"
35,Rau củ xào teppan,"119,000"
36,Mực lá Phú quý  sốt thái/bơ tỏi ,"379,000"
37,Sò mai áp chảo Teppan,"209,000"
38,Gà phi Lê áp chảo phô mai/teriyaki,"299,000"
39,Sườn bê Mỹ sốt tiêu đen / bơ tây,"890,000"
40,Tôm canada sốt bơ tỏi / phô mai ,"1,395,000"
41,Gang ngỗng pháp sốt xoài rong biển,"990,000"
42,Sườn bò karubi sốt teriyaki/tiêu đen ,"559,000"
43,Ghẹ sốt tiêu đen /bơ tỏi ,"495,000"
44,Dê sa tế áp chảo Teppan ,"309,000"
45,Bò Kobe thượng hạng áp chảo Teppan,"3,450,000"
46,Bò mỹ nướng đá sốt tiêu xanh ,"659,000"
47,Sashimi tổng hợp trung,"699,000"
48,Cá hồi nauy sashimi ,"745,000"
49,Sashimi tổng hợp nhỏ,"589,000"
50,Sashimi đặc biệt ,"1,829,000"
51,Sakura sốt thái ,"1,299,000"
52,Sashimi Sakura,"1,890,000"
53,Sashimi tổng hợp lớn,"1,290,000"
54,Chiến hạm Sashimi,"2,890,000"
55,Sashimi cá hồi Nauy,"149,000"
56,Sashimi bạch tuộc,"119,000"
57,Sashimi sò đỏ,"129,000"
58,Sashimi cá trích ép trứng,"119,000"
59,Sashimi bụng cá hồi,"169,000"
60,Sashimi cá trắng ,"109,000"
61,Sashimi cá ngừ VN,"109,000"
62,Sashimi trứng cá chuồn,"129,000"
63,Sashimi sò điệp nhật,"139,000"
64,Sashimi bụng cá ngừ nhật otoro,"489,000"
65,Sashi trứng cá hồi ,"199,000"
66,Sashimi cá cam Nhật,"189,000"
67,Sushi tổng hợp lớn ,"489,000"
68,Sushi tổng hợp nhỏ,"289,000"
69, Sushi tổng hợp trung,"349,000"
70,Sushi đặc biệt,"789,000"
71,The king sakura,"1,889,000"
72,Sushi sakura,"1,199,000"
73,Sushi cá hồi,"59,000"
74,Sushi trứng,"49,000"
75,Sushi lươn,"69,000"
76,Sushi trứng cá chuồn,"69,000"
77,Sushi trứng cá hồi,"109,000"
78,Sushi cá ngừ,"49,000"
79,Sushi sò điệp aburi,"69,000"
80,Sushi neri otoro,"139,000"
81,Sushi cá hồi men taiko,"79,000"
82,Te maki tôm + cá ngừ,"169,000"
83,Te maki sò điệp + cá hồi,"169,000"
84,Sushi sò điệp,"59,000"
85,Sushi cá trắng,"49,000"
86,Sushi cá trích ép trứng ,"49,000"
87,Sushi bạch tuộc,"49,000"
88,Sushi mực aburi,"59,000"
89,Cơm Cuộn Cá Hồi  tái ,"159,000"
90,Cơm cuộn cá hồi sống ,"159,000"
91,Cơm cuộn bò wagyu,"349,000"
92,Cơm cuộn cua lột,"219,000"
93,Cơm cuộn cá hồi cay,"159,000"
94,Cơm  Cuộn Cá Hồi Phô Mai,"129,000"
95,Cơm cuộn lươn và bơ ,"159,000"
96,Cơm Cuộn Mực phủ bơ,"129,000"
97,Cơm cuộn cá hồi đặc biệt ,"199,000"
98,Cơm cuộn califonia,"129,000"
99,Cơm cuộn cá hồi tataki,"119,000"
100,Cơm Cuộn Da Cá Hồi,"129,000"
101,Cơm cuộn tôm tempura,"149,000"
102,Cơm cuộn cầu vòng,"129,000"
103,Cơm cuộn cá ngừ sốt cay ,"159,000"
104,Cơm cuộn cá hồi tempura,"139,000"
105,Cơm cuộn lươn,"299,000"
106,Cơm cuộn HS tổng hợp ,"159,000"
107,Mang cá cam nướng/đầu cá hồi nướng ,"249,000"
108,Cá hồi nưới muối,"179,000"
109,Lưỡi bò mỹ nướng ,"379,000"
110,Cá tuyết nướng muối -teri,"179,000"
111,Ba rọi heo cuộn kim chi,"259,000"
112,Ba rọi bò mỹ  nướng ,"359,000"
113,Cá sapa nướng ,"179,000"
114,Ba rọi heo nương ,"329,000"
115,Dẽ sườn bò mỹ nướng ,"499,000"
116,Sườn bò mỹ nướng ,"359,000"
117,Lươn nhật nướng ,"399,000"
118,Cá hokke nướng ,"239,000"
119,Lẩu hải sản kiểu Nhật,"650,000"
120,Mì udon thịt bò mỹ ,"179,000"
121,Mì Udon thập cẩm,"259,000"
122,Lẩu thịt bò Mỹ kiểu Nhật,"650,000"
123,Cháo cá hồi,"259,000"
124,Lẩu đầu xương cá hồi/ cá mú,"650,000"
