,Food,Price
0,Đuôi bò,"100,000"
1,Nộm rau má,"35,000"
2,Nộm sứa,"42,000"
3,Vịt lộn,"8,000"
4,Chim xào sả ớt,"100,000"
5,Lẩu khế nhỏ,"190,000"
6,Lẩu lớn,"300,000"
7,Lẩu thái nhỏ,"190,000"
8,Lẩu thái lớn,"300,000"
9,Lẩu ếch,"190,000"
10,Mẹt gà,"270,000"
11,Gà chiên mắm,"125,000"
12,Gà rang muối,"125,000"
13,Gà bóp,"125,000"
14,Ếch măng cay,"125,000"
15,Bò,"110,000"
16,Lòng bò,"100,000"
17,Bò cuộn kim chi,"110,000"
18,Lòng lợn,"100,000"
19,Tôm,"115,000"
20,Mực ,"115,000"
