,Food,Price
0,Cháo sườn non ngũ cốc,"20,000"
1,Cháo cá hồi sốt gấc,"20,000"
2,Cháo cua hầm bí ngô,"20,000"
3,Cháo gà nấm đông cô,"25,000"
4,Cháo gà ác tiềm,"20,000"
5,Cháo bồ câu đậu xanh,"20,000"
6,Cháo tôm hầm carrot,"20,000"
7,Cháo bò hầm ngũ vị,"20,000"
8,Cháo mực sữa,"25,000"
9,Cháo lươn hầm khoai môn,"20,000"
10,Cháo thịt hầm khoai tây,"20,000"
11,Cháo cá lóc thì là,"20,000"
12,Cháo ếch Singapore,"20,000"
13,Cháo sò điệp,"25,000"
14,Cháo cua đồng,"25,000"
15,Cháo tim hầm hạt sen,"20,000"
16,Cháo cóc,"25,000"
