,Food,Price
0,Cơm suất (gạo lứt),"55,000"
1,Cơm suất (Gạo lứt),"45,000"
2,Phở chay,"55,000"
3,Bún riêu chay,"55,000"
4,Cơm suất (Cơm Trắng),"55,000"
5,Mì vằn thắn chay,"55,000"
6,Cơm suất (Cơm trắng),"45,000"
7,Bánh mì pate giò chay,"28,000"
8,Combo 1: 2 suất cơm 55k được tặng 1 sữa hạt bất kì,"110,000"
9,Bì chay (5 cái ),"50,000"
10,Bún dồi chay,"60,000"
11,Bánh mì pate giò chay đặc biệt,"38,000"
12,Bún ốc chay,"60,000"
13,Pate chay,"56,000"
14,Chuối kho tảo xoắn,"46,000"
15,Muối vừng rong biển,"50,000"
16,Giò kho măng khô,"70,000"
17,Nem Hỷ Tâm,"110,000"
18,Ruốc nấm (200g),"55,000"
19,Sữa hạt,"30,000"
