,Food,Price
0,Trà Sữa Truyền Thống Trân Châu Đen,"25,000"
1,Trà Sữa Truyền Thống Trân Châu Trắng,"25,000"
2,Trà Sữa Oolong,"22,000"
3,Trà Sữa Kem Cheese,"28,000"
4,Trà Sữa Nhài,"20,000"
5,Trà Sữa Khoai Môn,"28,000"
6,Trà Sữa Oolong Nướng,"30,000"
7,Trà Sữa Hokkaido,"22,000"
8,Trà Sữa Socola,"22,000"
9,Trà Sữa Nhài Trân Châu Trắng,"25,000"
10,Trà Sữa Truyền Thống,"20,000"
11,Trà Sữa Matcha,"22,000"
12,Trà  Sữa Nhài Trân Châu Đen,"25,000"
13,Trà sữa nhài nhãn & hạt sen,"29,000"
14,Trà Sữa Truyền Thống Trân Châu Đường Đen,"28,000"
15,Sữa Tươi Trân Châu Đường Đen,"25,000"
16,Cacao Sữa Tươi Trân Châu Đường Đen,"28,000"
17,Matcha Sữa Tươi Trân Châu Đường Đen,"28,000"
18,Hồng Trà,"18,000"
19,Trà Oolong,"18,000"
20,Trà Đào,"25,000"
21,Trà Dâu Tươi,"25,000"
22,Trà Đào Cam Sả,"30,000"
23,Trà Vải,"25,000"
24,Trà Chanh Mật Ong ,"22,000"
25,Trà Xanh Kiwi,"25,000"
26,Trà Oolong Kem Cheese,"25,000"
27,Hồng Trà Kem Cheese,"25,000"
28,Cà Phê Sữa Đá,"20,000"
29,Bạc Xỉu Đá,"25,000"
30,Cà Phê Đen,"18,000"
31,Dâu Oreo Đá Xay,"42,000"
32,Việt Quất Đá Xay,"42,000"
33,Xoài Oreo Đá Xay,"42,000"
34,Kiwi Oreo Đá Xay,"42,000"
