,Food,Price
0,Combo Gà & Gà Popcorn - Độc Quyền Tháng 10,"89,000"
1,Combo Gà Tắm Nước Mắm 2 người - Độc Quyền Tháng 10,"159,000"
2,Combo Gà 110K - Độc Quyền Tháng 10,"110,000"
3,Snack Combo Tháng 10,"59,000"
4,Gà Tắm Nước Mắm Popeyes,"44,000"
5,Gà Rán Popeyes Giòn Cay,"38,000"
6,Gà Rán Popeyes Giòn Không Cay,"38,000"
7,Khoai tây chiên (lớn),"39,000"
8,Snack mực,"39,000"
9,Gà Giòn Không Xương (5 miếng),"75,000"
10,Gà Giòn Không Xương (3 miếng),"55,000"
11,Snack cá,"34,000"
12,Burger Tôm,"44,000"
13,Khoai tây chiên (vừa),"29,000"
14,Burger Gà,"56,000"
15,Bánh tart phô mai (1 cái),"21,000"
16,Bắp cải trộn (vừa),"19,000"
17,Canh Soup,"10,000"
18,Khoai tây nghiền (vừa),"19,000"
19,Cơm trắng,"10,000"
20,Bắp cải trộn (lớn),"39,000"
21,Burger Cá Rán Cajun,"47,000"
22,Bánh tart phô mai (4 cái),"63,000"
23,Coca Cola,"22,000"
24,Milo,"25,000"
25,Sprite - 390ml,"22,000"
26,Fanta - 390ml,"22,000"
27,COMBO 150K,"150,000"
28,COMBO 50K,"50,000"
29,COMBO 250K,"250,000"
30,Combo Gà Tắm nước mắm - 1 người,"91,000"
31,COMBO GÀ GIÒN CAY (2 MIẾNG),"81,000"
32,Combo Gà Tắm nước mắm - 2 người,"159,000"
33,COMBO GÀ GIÒN CAY (3 MIẾNG),"112,000"
34,COMBO GÀ GIÒN KHÔNG CAY (2 MIẾNG),"81,000"
35,COMBO GÀ GIÒN KHÔNG CAY (3 MIẾNG),"112,000"
36,Mì Ý,"41,000"
37,Combo Mì Ý - 1 người,"81,000"
38,Combo Mì Ý - 51K,"51,000"
39,Combo Mì Ý - 2 người,"141,000"
40,COMBO GÀ KHÔNG XƯƠNG 5 MIẾNG,"87,000"
41,COMBO GÀ KHÔNG XƯƠNG 3 MIẾNG,"67,000"
42,Surf & turf Combo,"73,000"
43,COMBO BURGER GÀ,"69,000"
44,COMBO BURGER TÔM,"61,000"
45,COMBO BURGER CÁ CAJUN,"61,000"
46,Pop burger A,"81,000"
47,Pop burger B,"94,000"
48,COMBO GIA ĐÌNH A - CAY,"297,000"
49,COMBO GIA ĐÌNH B - KHÔNG CAY,"297,000"
50,COMBO GIA ĐÌNH A - KHÔNG CAY,"297,000"
51,COMBO GIA ĐÌNH B - CAY,"297,000"
52,COMBO GIA ĐÌNH C,"297,000"
53,M3,"65,000"
54,M1,"41,000"
55,M2,"49,000"
56,M4,"79,000"
57,KID COMBO 3,"57,000"
58,KID COMBO 2,"57,000"
59,KID COMBO 1,"51,000"
60,KID COMBO 4,"67,000"
61,Donut Tôm,"29,000"
62,Gà Popcorn,"24,000"
63,Gà Tắm Nước Mắm,"44,000"
64,Gà Giòn cay,"38,000"
65,Khoai tây nghiền (lớn),"39,000"
66,Surf & turf,"69,000"
67,Nước suối,"22,000"
