,Food,Price
0,02 Coca-Cola lẻ ,"27,000"
1,2 Cơm chiên Trứng + 02 Coca-Cola chai,"81,000"
2,2 Cơm chiên gan trứng + 02 Coca-Cola chai,"90,000"
3,Coca-Cola lẻ ,"13,500"
4,Coca-Cola chỉ 1Đ ,1
5,Cơm chiên trứng + 01 Coca-Cola chai,"40,000"
6,Cơm chiên gan trứng + 01 Coca-Cola chai,"42,500"
7,Bột chiên 2 trứng,"28,000"
8,Mì xào bò,"40,000"
9,Nui xào bò,"40,000"
10,Hủ tiếu xào bò,"40,000"
11,Hủ tiếu xào heo,"28,000"
12,Hủ tiếu xào trứng,"27,000"
13,Hủ tiếu xào gan,"27,000"
14,Hủ tiếu xào gà góc tư xối mỡ,"40,000"
15,Hủ tiếu xào Râu Bạch Tuộc,"40,000"
16,Hủ Tiếu Xào Sườn Chua Ngọt,"45,000"
17,Nui xào heo,"28,000"
18,Nui xào trứng,"27,000"
19,Nui xào gan,"27,000"
20,Nui xào gà xối mỡ góc tư,"40,000"
21,Nui xào Râu Bạch Tuộc,"40,000"
22,Nui Xào Sườn Chua Ngọt,"45,000"
23,Mì xào trứng,"27,000"
24,Mì xào heo,"28,000"
25,Mì xào gan,"27,000"
26,Mì xào gà góc tư xối mỡ,"40,000"
27,Mì xào Râu Bạch Tuộc,"40,000"
28,Mì Sườn Xào Chua Ngọt,"45,000"
29,Mì xào gan trứng,"34,000"
30,Cơm xào bò,"40,000"
31,Cơm chiên dương châu,"35,000"
32,Cơm chiên gà góc tư xối mỡ,"40,000"
33,Cơm chiên thịt heo,"28,000"
34,Cơm chiên trứng,"30,000"
35,Cơm chiên Râu Bạch Tuộc,"40,000"
36,Cơm Chiên Sườn Xào Chua Ngọt,"45,000"
37,Cơm chiên gan,"30,000"
38, Cơm chiên T-rứng,"30,000"
39,Cơm chiên gan trứng,"35,000"
40,Thêm Bột chiên (chỉ đặt kèm Bột Chiên 2trứng),"5,000"
41,Trứng Thêm,"7,000"
42,Mì Thêm,"7,000"
43,Bò Thêm,"20,000"
44,Gan Thêm ,"10,000"
45,Nui Thêm,"7,000"
46,Cơm Thêm,"8,000"
47,Râu Bạch Tuộc Thêm,"30,000"
48,Sườn xào chua ngọt thêm,"35,000"
49,Thịt heo thêm,"15,000"
50,Hủ Tiếu Thêm ,"7,000"
51,Pepsi,"15,000"
52,Combo 1: Cơm chiên gan trứng + 01 Chai Pepsi (Hoặc nước khác),"50,000"
53,Combo 2: Mì xào gan trứng + 01 Chai Pepsi,"50,000"
54,Combo Pepsi 3: Cơm chiên Trứng + 01 Pepsi,"50,000"
