,Food,Price
0,Nước ép dưa hấu,"25,000"
1,Dừa trái,"25,000"
2,Sinh tố chuối yogurt,"25,000"
3,Ép dưa lưới,"30,000"
4,Nước ép thanh long,"25,000"
5,Nước ép dứa,"25,000"
6,Rau má đậu xanh,"25,000"
7,Nước ép cóc,"25,000"
8,Nước ép bưởi,"30,000"
9,Nước ép lựu,"40,000"
10,Nước ép ổi,"25,000"
11,Nước ép táo thơm,"25,000"
12,Rau má,"20,000"
13,Rau má dừa,"25,000"
14,Nước ép cam cà rốt,"25,000"
15,Nước ép dâu,"40,000"
16,Nước ép cam,"30,000"
17,Nước ép táo,"30,000"
18,Nước ép ổi thơm,"25,000"
19,Nước ép cam thơm,"25,000"
20,Nước ép cà rốt,"25,000"
21,Nước ép táo lê,"30,000"
22,Nước ép cam hạt chia,"30,000"
23,Nước ép cà chua,"25,000"
24,Nước ép chanh dây,"25,000"
25,Bí đao thơm,"25,000"
26,Rau má sầu  riêng,"30,000"
27,Cần Tây  mật ong,"35,000"
28,Sinh tố bơ,"35,000"
29,Sinh tố dâu,"45,000"
30,Sinh tố sapoche,"30,000"
31,Sinh tố bơ sầu riêng,"45,000"
32,Sinh tố mãng cầu,"30,000"
33,Sinh tố dừa,"25,000"
34,Sinh tố dưa gang,"25,000"
35,Sinh tố bơ dừa,"35,000"
36,Sinh tố xoài,"25,000"
37,Sinh tố bơ đậu xanh,"35,000"
38,Dừa ca cao,"30,000"
39,Sinh tố chanh dây,"25,000"
40,Sinh tố dưa gang đậu xanh,"25,000"
41,Sinh tố đu đủ,"25,000"
42,Sinh tố cam yogurt,"30,000"
43,Sinh tố dừa đậu xanh,"25,000"
44,Sinh tố thập cẩm yogurt,"25,000"
45,Sinh tố mít dừa,"25,000"
46,Sinh tố mít,"25,000"
47,Bơ kem dừa,"40,000"
48,Sinh tố cà rốt dừa,"25,000"
49,Đu đủ chuối,"25,000"
50,Mãng cầu thanh long ,"33,000"
51,Trái cây dầm yogurt,"35,000"
52,Bơ dầm,"40,000"
53,Mãng cầu dầm,"30,000"
54,Dâu dầm yogurt,"35,000"
55,Dưa gang dằm,"25,000"
56,Sapoche dầm,"30,000"
57,Mít dầm,"25,000"
58,Mít dâu dầm yogurt,"30,000"
59,Dĩa mít,"40,000"
60,Xoài ướp lạnh,"45,000"
61,Dĩa đu đủ,"35,000"
62,Dĩa ổi,"35,000"
63,Dĩa thơm,"40,000"
64,Dĩa dưa hấu,"35,000"
65,Xoàii non mắm ruốt 0.5kg,"45,000"
66,Dĩa lê,"45,000"
67,Cóc non mắm ruốt 0.5kg,"45,000"
68,Dĩa thanh long,"35,000"
69,Dĩa táo,"45,000"
70,Dĩa trái cây thập cẩm,"60,000"
71,Xoài non mắm ruốt 1kg,"90,000"
72,Dừa tắc,"30,000"
73,Cà phê sữa đá,"20,000"
74,Dừa nạo đá đường,"30,000"
75,Ca cao sữa ( nóng/ đá),"25,000"
76,Chanh tuyết,"25,000"
77,Yogurt đá,"25,000"
78,Cà phê đen đá,"15,000"
79,Chanh muối,"20,000"
80,Sữa tươi cà phê,"25,000"
81,Red Bull,"15,000"
82,Trà ô long Tea Plus,"15,000"
83,Sting,"15,000"
84,Coca Cola,"15,000"
85,Number One,"15,000"
86,Trà xanh không độ,"15,000"
87,Trà C2,"15,000"
88,Wake Up 247,"15,000"
89,Bánh tráng tắc ớt,"10,000"
90,Bánh tráng bơ,"15,000"
91,Bánh tráng ruốc Đà Lạt,"35,000"
92,Bánh tráng me,"10,000"
93,Bánh tráng tỏi,"15,000"
94,Bánh  tráng trộn,"25,000"
95,Cơm cháy chà bông,"30,000"
96,Da heo chiên giòn,"25,000"
97,Bánh trang xì ke cay,"12,000"
98,Bánh tráng sa tế ớt,"15,000"
99,Bánh tráng chuối nướng,"25,000"
100,Bánh tráng cuộn sốt me,"25,000"
101,Bánh tráng  lá chuối,"12,000"
102,Bánh tráng lá chuối,"12,000"
103,Rong Biển,"27,000"
104,Chai nước dừa tươii,"25,000"
105,Chai ép  thơm,"35,000"
106,Chai ép ổi,"35,000"
107,Chai ép cóc ổi,"35,000"
