,Food,Price
0,Hộp 1 bánh lọc + 1 bánh nậm + 1 chả cây,"10,000"
1,Bún thịt nướng + nem nướng,"40,000"
2,Nem nướng khổng lồ - 1 cây,"25,000"
3,Bún Nem Nướng Huế,"40,000"
4,Bún Thập Cẩm Không Giò,"52,000"
5,Bún Đặc Biệt Đầy Đủ Giò Heo,"65,000"
6,Bún Bắp Bò + Tái,"52,000"
7,Bún Bắp + Nạm,"52,000"
8,Bún Bò Tái Nạm,"52,000"
9,Bún Gân Bò + Nạm,"52,000"
10,Bún Bò Tái Gân,"52,000"
11,Bún bò thập cẩm không giò heo,"52,000"
12,Bún Nạm chả,"52,000"
13,Bún Chả + Tái,"52,000"
14,Bún chả,"47,000"
15,Bún bò nạm,"52,000"
16,Combo 1 Bún Bắp Nạm Và 1 7up,"60,000"
17,Combo 1 Bún Chả Và 1 7up,"55,000"
18,Bánh thập cẩm,"30,000"
19,Chả Quế Cây - 5 Cây,"25,000"
20,Bánh Nậm - 5 Cái,"25,000"
21,Hộp Bánh Lọc,"30,000"
22,Hộp bánh bèo + ít trần,"30,000"
23,Bánh bèo,"25,000"
24,Bánh Ít Trần - 5 Cái,"25,000"
25,Hộp bánh bèo Nậm,"30,000"
26,Bánh Lọc - 5 Cái,"25,000"
27,Hộp bánh nậm,"30,000"
28,Hộp Nậm Lọc,"30,000"
29,Bún thêm,"5,000"
30,Bún nước thêm,"10,000"
31,Chả thêm,"35,000"
32,Thịt thêm,"40,000"
33,Nước sâm nhà nấu,"10,000"
34,Sữa đậu nành,"12,000"
35,Pepsi,"12,000"
36,Sting Dâu,"12,000"
37,Nước suối,"7,000"
38,7 Up,"12,000"
39,Ớt Sa Tế Nhà Làm,"30,000"
