,Food,Price
0,Xôi trứng chả,"25,000"
1,Xôi trứng giò,"25,000"
2,Trà tắc,"15,000"
3,"Xôi trứng, giò, kho tàu ","40,000"
4,Xôi Chim Bồ Câu ,"40,000"
5,Xôi chả ruốc,"25,000"
6,Xôi trứng giò chả,"30,000"
7,"Xôi trứng, kho tàu","30,000"
8,Xôi kho tàu ,"25,000"
9,Xôi trứng,"20,000"
10,Xôi ruốc,"20,000"
11,"Xôi chả, kho tàu","30,000"
12,Xôi chả giò,"25,000"
13,Xôi Sườn Sốt Thái  ,"45,000"
14,Trà đào,"15,000"
15,Xôi ruốc kho tàu ,"30,000"
16,Xôi chả ,"20,000"
17,Trà Sữa Kem Dừa Nướng ,"30,000"
18,Xôi Gà Cúng ,"400,000"
19,Xôi giò kho tàu,"30,000"
20,Nem Chua Rán ,"30,000"
21,Đùi Gà ( Cánh Gà ) KFC,"32,000"
22,Hotdog 2 Cái ,"30,000"
23,Khoai Lang Kén ,"30,000"
24,Phomai Que,"30,000"
25,Pizza Ngô Bò,"65,000"
26,Khoai Tây Chiên ,"30,000"
