,Food,Price
0,GÀ GIÒN XỐT HÀN 1K,"1,000"
1,Combo 1 Pizza size S + 1 Soft Drink,"110,000"
2,COMBO NUI BỎ LÒ 69K,"69,000"
3,Gà Giòn Xốt Hàn - Truyền Thống ,"99,000"
4,Gà Giòn Xốt Tương Tỏi Hàn Quốc ,"99,000"
5,Gà Giòn Xốt Hàn - Cay ,"99,000"
6,Mì Ý thịt bò bằm / Pasta Bolognese,"129,000"
7,Mì Ý Cay Hải Sản / Stir fried pasta with spicy seafood,"129,000"
8,Mì Ý Chay xốt Marinara / Pasta with vegetable in marinara sauce,"89,000"
9,Mì Ý Cay Xúc Xích / Stir fried pasta with spicy sausage,"109,000"
10,Salad gà giòn không xương / Chicken strip slad with 1000 island sauce,"79,000"
11,Salad Trộn xốt Caesar / Caesar's salad,"79,000"
12,Salad da cá hồi giòn / Crispy salmon skin salad with yuzu sauce,"79,000"
13,Salad Trộn Dầu Giấm / Garden salad with Balsamic vinegar dressing,"69,000"
14,Salad Đặc sắc / Signature salad,"79,000"
15,Khoai Tây Chiên / French fries,"69,000"
16,Khai Vị Tổng Hợp / Platter,"169,000"
17,Giỏ Khoai Tây Chiên / Potato basket,"89,000"
18,Cánh Gà Tẩm Bột Chiên Giòn / Korean style chicken wings,"129,000"
19,Gà zòn zòn / Zon Zon Chicken,"129,000"
20,Bánh Mì Bơ Tỏi / Garlic bread ,"49,000"
21,Cánh Gà Nướng BBQ / BBQ Chicken Wings,"129,000"
22,Mực Chiên Giòn / Calamari,"109,000"
23,Gà giòn không xương lắc phô mai/Cheese chicken strip,"109,000"
24,Bánh Kẹp Nướng Mexico / Quesadillas,"109,000"
25,Gà Popcorn/Chicken Popcorn,"99,000"
26,Salad bắp cải/Cabbage salad,"39,000"
27,Tôm Bơ tỏi và Bánh Mì Nướng / Spicy Garlic Shrimp with Bread,"129,000"
28,Bánh Phô Mai Xoắn / Cheese Bread Twits,"109,000"
29,Khoai tây lắc phô mai/Cheese french fries,"79,000"
30,Bánh Mì Que Nướng / Bread stick with dipping sauce,"49,000"
31,Gà Popcorn lắc phô mai/Cheese Chicken Popcorn,"109,000"
32,Gà giòn không xương / Zon Zon Chicken,"99,000"
33,7Up Lon / 7 up can,"29,000"
34,Pepsi Black Lon / Pepsi Black Can,"29,000"
35,"7Up 1,5l Chai / 7 up 1,5l","39,000"
36,Nước Uống Aquafina / Aquafina,"29,000"
37,Pepsi Lon / Pepsi can,"29,000"
38,Pepsi Black Lime Lon / Pepsi Black Lime Can,"29,000"
39,"Pepsi 1,5l Chai / Pepsi 1,5l","39,000"
40,Kem Swensen's / Swensen's Ice-Cream,"99,000"
41,Pizza Táo / Apple Crispy Pizza,"99,000"
