,Food,Price
0,Bông Lan Trứng Muối Truyền Thống,"110,000"
1,Bông Lan Trứng Muối Kem Phomai Tươi,"160,000"
2,Bông Lan Trứng Muối Ruốc Gà Cay,"130,000"
3,Bông Lan Ruốc Gà Cay,"100,000"
4,Bông Lan Phomai Ruốc Gà Cay,"120,000"
5,Bông Lan Kem Tươi Creme Brulee Nướng,"140,000"
6,Tiramisu (Hộp 12x24cm),"160,000"
7,Bông Lan Kem Phomai Creme Brulee Nướng,"140,000"
8,Fudgy Brownie Bar,"30,000"
9,Toasted Marshmallow Brownie Bar,"28,000"
10,Bánh Chuối Kiểu Mỹ (Classic American Banana Bread) ,"25,000"
11,Toasted Cheese Brownie Bar,"32,000"
12,Devil Food Cake,"75,000"
13,Brioche - Bánh Mì Hoa Cúc Siêu Bơ,"35,000"
14,1 Bánh Mì Ruốc Kem Phomai Tươi,"60,000"
15,Bánh Mì Phomai Bơ Tỏi,"80,000"
16,Bánh Mì Trứng Khủng Long (6 Bánh),"25,000"
17,Bánh Mì Đậu Đỏ Phomai Nướng Chảy,"25,000"
18,Bánh Mì Xúc Xích Hàn Quốc,"33,000"
19,Bánh Mì Cuộn Len Bơ Lạc,"28,000"
20,Creme Brulee Butter Toast,"45,000"
21,Bánh Mì Hokkaido Bông Dừa (3 Bông Mini),"33,000"
22,Bánh Quy Trứng Muối Phomai Dẻo (Cải Tiến),"37,000"
23,Chewy Double ChocoChips Cookies,"38,000"
24,Cookies Bơ Dừa Mè Đen  ,"25,000"
25,Bánh Bao Kim Sa (Cải Tiến),"30,000"
26,Bánh Bao Xá Xíu Trứng Muối,"38,000"
27,Bánh Bao Xá Xíu Phomai ,"42,000"
28,Bánh Bao Mè Đen Lava,"25,000"
29,Bánh Bò Cơm Rượu Nếp Cẩm (6 Chiếc),"40,000"
30,Bánh Bao Chay Gạo Lứt Sữa Dừa,"15,000"
31,Sandwich Nguyên Cám (Nửa Ổ 300g),"70,000"
32,Sandwich Đen Nguyên Cám (1 Ổ 600g),"130,000"
33,Sandwich Nguyên Cám (1 Ổ 600g),"120,000"
34,Bánh Bao Chay Sữa Tươi Nguyên Cám,"15,000"
35,Sandwich Đen Nguyên Cám (Nửa Ổ 300g),"75,000"
36,Khoai Tây Chiên Cheesy Cheddar (80g),"60,000"
37,Khoai Tây Chiên Trứng Muối Bơ Tỏi (80g),"65,000"
38,Hồng Trà Sữa Đặc Biệt (Trân Châu Tươi Dẻo),"35,000"
39,Hồng Trà Sữa Đặc Biệt (Trân Châu Giòn),"38,000"
40,Sữa Tươi Trân Châu Đường Đen,"50,000"
41,Sữa Tươi Mứt Dâu,"55,000"
42,Sữa Tươi Mật Chuối,"40,000"
43,Hồng Trà Sữa Đặc Biệt Trân Châu Đường Đen,"45,000"
44,Trà Nhiệt Đới 3 Loại Chanh,"30,000"
45,Sữa Tươi Cơm Sầu,"70,000"
