,Food,Price
0,Rau + mỳ,"15,000"
1,Bò nhúng,"60,000"
2,Sụn non,"60,000"
3,Sủi cảo,"40,000"
4,Ba chỉ bò nhúng,"60,000"
5,Lòng,"60,000"
6,Đậu phụ,"10,000"
7,Ba chỉ cuộn nấm nhúng,"60,000"
8,Khoai tây chiên,"30,000"
9,Nem chua rán,"40,000"
10,Cánh gà chiên mắm,"60,000"
11,Nộm rau muống,"30,000"
12,Bẹ chiên bơ,"100,000"
13,Chân gà chiên mắm,"60,000"
14,Nước ép các loại,"15,000"
15,Nước lọc,"10,000"
16,Trà sâm dứa,"3,000"
17,Bia Heineken,"20,000"
18,Bia Hải Phòng,"15,000"
19,Coca,"15,000"
20,Pepsi,"15,000"
21,Bẹ,"60,000"
22,Bò,"60,000"
23,Ba chỉ bò cuốn nấm,"60,000"
24,Ba chỉ lợn,"60,000"
25,Dồi sụn,"60,000"
26,Bánh mỳ nướng bơ,"10,000"
27,Đậu bắp,"10,000"
28,Sườn bò,"60,000"
29,Xúc xích,"60,000"
30,Lẩu Toro,"250,000"
31,Lẩu đuôi bò nồi to,"350,000"
32,Lẩu đuôi bò nồi nhỏ,"250,000"
33,Sườn sụn bate,"250,000"
