,Food,Price
0,Chè thái,"30,000"
1,Chè dừa dầm,"28,000"
2,Chè khoai dẻo,"30,000"
3,Chè khúc bạch,"30,000"
4,Chè thập cẩm,"26,000"
5,Chè dừa cà phê,"28,000"
6,Chè bánh lọt,"26,000"
7,Chè lọt thái,"28,000"
8,Tàu hủ nước đường gừng,"26,000"
9,Tàu hũ trân châu đường đen,"26,000"
10,Tàu hủ tả pí lù,"28,000"
11,Tàu hủ bánh lọt,"26,000"
12,Trà sữa ly tả pí lù (full topping),"35,000"
13,Trà sữa phô mai tươi,"30,000"
14,Trà sữa trân châu đen,"28,000"
15,Trà sữa truyền thống 500ml (kèm trân châu),"48,000"
16,Trà sữa trân châu giòn,"28,000"
17,Topping thêm trân châu giòn,"6,000"
18,Bánh tráng cuốn bơ,"25,000"
19,Combo cá bò viên chiên,"35,000"
20,Bánh tráng trộn,"25,000"
21,Gỏi khô bò,"25,000"
22,Bắp xào bơ,"20,000"
