,Food,Price
0,Hoành thánh không,"72,000"
1,Hoành thánh Vịt Tiềm 1/4 Con,"140,000"
2,Hoành thánh xá xíu,"100,000"
3,Hoành thánh thập cẩm,"95,000"
4,Hoành thánh xương,"100,000"
5,Hoành thánh hải sản,"100,000"
6,Hoành Thánh Tôm,"100,000"
7,Mì Vịt Tiềm Thịt,"72,000"
8,⭐Mì Vịt Tiềm Thượng Hạng 1/4 Con,"120,000"
9,Gà ác tiềm thuốc bắc,"87,000"
10,Mì Hoành Thánh Vịt Tiềm 1/4 Con,"140,000"
11,Mì Thập cẩm,"72,000"
12,Mì Hoành Thánh,"72,000"
13,Mì Vịt Tiềm 14 Con Thượng Hạng,"120,000"
14,Hủ tíu thập cẩm,"72,000"
15,Mì Xá xíu,"72,000"
16,Mì xá xíu,"72,000"
17,Mì xương,"72,000"
18,Hủ Tiếu Xá Xíu,"72,000"
19,Hủ Tiếu Xương,"72,000"
20,Mì Hải sản,"90,000"
21,Mì Tôm,"90,000"
22,Hủ Tiếu Hải Sản,"90,000"
23,Hủ tíu xá xíu,"72,000"
24,Hủ tíu xương,"72,000"
25,Hủ tíu hải sản,"90,000"
26,Mì hải sản,"90,000"
27,Mì Mực,"90,000"
28,Cơm chiên vịt,"120,000"
29,Cơm chiên dương châu,"85,000"
30,Cơm chiên hải sản,"85,000"
31,Cơm chiên thập cẩm,"85,000"
32,Cơm Chiên Tôm,"85,000"
33,Cơm Chiên Mực,"85,000"
34,Sâm Hồng Ký,"25,000"
35,Nước Cam Ép,"25,000"
36,Pepsi,"20,000"
37,Hủ Tiếu Xào Thập Cẩm,"82,000"
38,Mì Xào Giòn (Mềm) Hải Sản,"85,000"
39,Hủ Tiếu Xào Hải Sản,"85,000"
40,Mì Xào Giòn (Mềm) Thập Cẩm,"82,000"
41,Hoành Thánh Thêm 3 Viên,"19,000"
42,Hoành Thánh Thêm 5 Viên,"39,000"
43,Nấm Đông Cô Thêm 4 Cái,"12,000"
44,Thịt Vịt Thêm,"60,000"
45,Thịt Vịt Thêm 1/4 Con,"105,000"
