,Food,Price
0,Cà phê sữa sài gòn,"20,000"
1,Bạc xỉu,"22,000"
2,Cà phê đen sài gòn,"18,000"
3,Cà phê sữa ,"15,000"
4,Cà phê đen ,"13,000"
5,Cà phê pha máy đóng chai 500ml,"110,000"
6,Sữa chua dầm việt quất,"28,000"
7,Nước cam,"27,000"
8,"Cacao(nóng,đá)","25,000"
9,Nước chanh xí muội,"20,000"
10,Cà phê phin E-Coffee 500g,"150,000"
11,Sinh tố bơ (theo mùa),"28,000"
12,Sinh tố mãng cầu,"25,000"
13,Sinh tố sữa chua,"25,000"
14,Combo sữa tươi TCĐĐ pudding trứng ,"40,000"
15,Sữa tươi trân châu đường đen pupping trứng ,"27,000"
16,Sữa tươi trân châu đường đen,"25,000"
17,Trà Đào sả,"29,000"
18,Sữa tươi trân châu đen dần milo kem trứng ,"29,000"
19,Sữa tươi trân châu đường đen kem trứng ,"29,000"
