,Food,Price
0,Salad Rau Trộn,"45,000"
1,Salad Bò Sốt Chua Ngọt,"55,000"
2,Salad Bò Sốt BBQ,"55,000"
3,Salad Cá Ngừ Sốt Phomai,"55,000"
4,Salad Bò Sốt Phomai,"55,000"
5,Súp kem bí đỏ,"45,000"
6,Salad    Chanh leo,"45,000"
7,Bò Bít Tết Sốt BBQ -150 gr,"100,000"
8,Bò Bít Tết Sốt Phomai-150gr,"100,000"
9,Bò Bít Tết Sốt Tiêu -150gr,"100,000"
10,Bít Tết Bò Mỹ Sốt BBQ -200gr,"185,000"
11,Bít Tết Bò  Sốt Tiêu -200gr,"130,000"
12,Bò Bít Tết Sốt Chua Ngọt -150gr,"100,000"
13,Bít Tết Bò  Sốt Phomai -200gr,"130,000"
14,Bò Lúc Lắc -150gr,"100,000"
15,Cừu Bít Tết Sốt Phomai,"110,000"
