,Food,Price
0,Combo:  Gà Nướng Nửa Con + Cơm Lam Ống Tre,"99,000"
1,Combo: Gà Nướng Nửa Con + Cơm Lá Dứa ,"99,000"
2,Combo: Gà Nướng Ớt Cay Địa Trung Hải + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
3,Combo: Gà Nướng Mắm Nhĩ Tỏi Phi + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
4,Combo: Gà Quay Lu Xá Xíu + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
5,GÀ NGUYÊN CON CHỈ 79K - Ưu đãi con thứ 2,"79,000"
6,Gà Nướng Ớt Cay Địa Trung Hải,"215,000"
7,Gà Nướng Mắm Nhĩ Tỏi Phi,"215,000"
8,Gà Nướng Quay Lu Xá Xíu,"215,000"
9,Gà Nướng Tiêu Rừng Tây Bắc,"215,000"
10,Gà Quay Tiêu Tứ Xuyên,"215,000"
11,COMBO NO NÊ (3-4 người),"359,000"
12,COMBO NO CÀNH HÔNG (5-6 người),"555,000"
13,COMBO NO HÔNG THỂ TẢ (7-8 NGƯỜI),"789,000"
14,Combo 2: CƠM GÀ XỐT MẮM TỎI + CƠM GÀ XỐT MẮM TỎI,"70,000"
15,Gà Nướng Ớt Cay Địa Trung Hải (nửa con),"165,000"
16,Gà Nướng Mắm Nhĩ Tỏi Phi (nửa con),"165,000"
17,Gà nướng quay lu xá xíu (nửa con),"165,000"
18,Gà nướng tiêu rừng Tây Bắc (nửa con),"165,000"
19,Gà nướng quay tiêu Tứ Xuyên (nửa con),"165,000"
20,Cơm đùi gà nướng sốt ớt cay Địa Trung Hải,"63,000"
21,Cơm đùi gà nướng sốt xá xíu,"63,000"
22,Xôi đùi gà nướng sốt Địa Trung Hải,"63,000"
23,Mì đùi gà nướng sốt Xá xíu,"63,000"
24,Mì đùi gà nướng sốt Ớt cay Địa Trung Hải,"63,000"
25,Cơm đùi gà roti,"69,000"
26,Xôi đùi gà sốt xá xíu,"63,000"
27,Cơm đùi gà sốt chua ngọt,"69,000"
28,Cơm đùi gà sốt mắm tỏi,"69,000"
29,3 đùi gà nướng mắm nhĩ tỏi phi,"143,000"
30,3 đùi gà nướng tiêu rừng Tây Bắc,"143,000"
31,3 đùi gà quay xá xíu,"143,000"
32,3 đùi gà quay tiêu Tứ Xuyên,"143,000"
33,3 đùi gà nướng ớt cay Địa Trung Hải,"143,000"
34,Salad Trộn Dầu Chanh,"39,000"
35,Bánh bao chiên,"22,000"
36,Súp nấm rong biển,"22,000"
37,Bánh mì,"6,000"
38,Sốt chấm ớt (40g),"7,000"
39,Xôi chiên phồng,"42,000"
40,Cơm lam ngũ sắc,"39,000"
41,Dưa cải muối chua,"17,000"
42,Dưa leo,"13,000"
43,Xôi nếp cẩm lá dứa,"31,000"
44,Sốt chấm xá xíu,"7,000"
45,Xôi chiên chà bông,"50,000"
46,Gỏi bắp cải,"36,000"
47,Kim chi,"17,000"
48,Xôi lá dứa rong biển,"31,000"
49,Lẩu gà lá chanh rừng (lớn),"365,000"
50,Lẩu gà lá chanh rừng (nhỏ),"275,000"
51,Lẩu gà ớt hiểm (nhỏ),"275,000"
52,Lẩu gà tiềm ớt hiểm - lớn,"365,000"
53,Rau muống,"20,000"
54,Xà lách xoong,"25,000"
55,Trứng gà,"6,000"
56,Mì trứng,"20,000"
57,Gà lẩu thêm,"115,000"
58,Mì gói,"8,000"
59,Tàu hũ ky,"20,000"
60,Nấm Kim Châm,"30,000"
61,Pepsi,"25,000"
62,7up,"25,000"
63,Sting dâu,"28,000"
64,Nước suối,"20,000"
65,Pepsi zero calories,"25,000"
66,Mirinda cam,"25,000"
67,7up free chất xơ,"25,000"
