,Food,Price
0,Bún trộn thịt Nướng + Trà quất tươi,"60,300"
1,Bún trộn thịt nướng + nước ép cóc,"63,000"
2,Bún bò trộn Nam Bộ + nước cam ép,"67,500"
3,Bún trộn thịt nướng + Nước ép cóc,"66,600"
4,Bún trộn bò Nam Bộ + Nước cam ép nguyên chất,"71,100"
5,Bún bò trộn Nam Bộ Đặc biệt,"44,100"
6,Bún trộn Thịt Nướng,"44,100"
7,Bún trộn chả băm viên,"44,100"
8,Bún trộn Heo quay,"44,100"
9,Bún trộn bò Nam Bộ Đặc Biệt,"44,100"
10,Trà quất tươi,"16,200"
11,Nước ép cóc bao tử,"26,100"
12,Trà đào cam sả,"30,600"
13,Trà tranh phố,"24,300"
