,Food,Price
0,Cơm bò Bulgogi Vừa + cơm gà rán sốt cay (2 miếng nhỏ) + 2 Coca-Cola,"98,000"
1,Cơm bò Bulgogi Lớn + 1 Súp bò Lớn + 2 Coca-Cola,"92,000"
2,02 Coca-Cola Chai,"27,000"
3,Coca-Cola chỉ 1Đ,"15,000"
4,Cơm bò Bulgogi Vừa + 1 Coca-Cola,"47,000"
5,Cơm bò Ngũ Vị Sốt Kem Vừa + 1 Coca-Cola,"47,000"
6,Coca-Cola Chai,"13,500"
7,Cơm bò Bulgogi (vừa),"40,500"
8,Cơm bò Bulgogi (lớn),"49,500"
9,Súp bò (Lớn),"15,000"
10,Súp bò,"10,000"
11,Cơm Bò Ngũ Vị Sốt Kem Yogurt (Vừa),"40,500"
12,Cơm Bò Ngũ Vị Sốt Kem Yogurt ( lớn),"49,500"
13,Khoai Tây Chiên Bò Sốt Ngũ Vị,"76,500"
14,Cơm gà rán sốt chanh dây mù tạt (2 miếng nhỏ),"43,200"
15,Cơm gà rán sốt cay (2 miếng nhỏ),"43,200"
16,Cơm Gà Sốt Cay (1/2 miếng khổng lồ),"53,100"
17,Gà rán sốt cay (2 miếng nhỏ),"45,000"
18,Gà rán sốt chanh dây mù tạt (2 miếng nhỏ),"45,000"
19,Cơm Gà Rán Sốt Chanh Dây Mù Tạt (1/2 Miếng Khổng Lồ),"53,100"
20,Gà rán sốt chanh dây mù tạt (1/2 Miếng Khổng Lồ),"53,100"
21,Gà Rán Sốt Cay (1/2 miếng khổng lồ),"53,100"
22,Cơm Gà Rán Sốt Cay ( Miếng Khổng Lồ),"71,100"
23,Cơm gà rán sốt chanh dây mù tạt (Miếng khổng lồ),"71,100"
24,Khoai lắc phô mai (vừa),"28,800"
25,Panna Cotta,"13,500"
26,Bánh gạo lắc phô mai (vừa),"28,800"
27,Bánh gạo sốt cay (vừa),"28,800"
28,Khoai lắc phô mai (lớn),"37,800"
29,Khoai sốt cay (vừa),"28,800"
30,Bánh gạo lắc phô mai (lớn),"37,800"
31,Khoai sốt cay (lớn),"37,800"
32,Bánh gạo sốt cay (lớn),"37,800"
33,COMBO NHÀ 3  NGƯỜI,"120,000"
34,COMBO UYÊN ƯƠNG,"120,000"
35,COMBO NO NÊ,"119,000"
36,Phần bánh 3 cái,"54,000"
37,Combo gia đình,"200,000"
38,Phần 1 bánh Bò Kho+ 1 trà đào (vừa),"37,800"
39,Phần 1 bánh Bò Kho + 1 nước ngọt (vừa),"34,200"
40,COMBO NHÂM NHI ,"210,000"
41,Gà rán sốt chanh dây mù tạt khổng lồ +coca cola,"85,500"
42,COMBO 4 LY TRÀ DÂU,"99,000"
43,Combo Đoàn Viên,"333,000"
44,Gà rán sốt cay khổng lồ +Sprite,"85,500"
45,Bánh Lù Đù Bò Kho 1 Cái (Không Khoai),"18,000"
46,Lù Đù Bò (Bò Kho) 1 cái,"25,200"
47,Lù Đù Bò (Bò Kho) 2 Cái,"43,200"
48,Trà Dâu,"24,300"
49,Trà đào,"24,300"
50,Trà Táo Xanh Bạc Hà,"27,000"
51,Trà vải,"24,300"
52,Coca-Cola ,"13,500"
53,Trà chanh dây,"24,300"
54,Sprite,"13,500"
55,Cơm bò Bulgogi (lớn) +  01 Pepsi ,"63,000"
56,Cơm gà rán sốt cay (2 miếng nhỏ) +  01 Pepsi ,"56,700"
57,Pepsi,"13,500"
58,Cơm Bò Ngũ Vị Sốt Kem Yogurt ( lớn) +  01 Pepsi ,"63,000"
