,Food,Price
0,Thịt xiên nướng (1 xiên),"14,000"
1,Combo 4 xiên thịt  + dưa góp,"58,000"
2,Dồi sụn nướng (1 xiên),"14,000"
3,Thịt xiên nướng lá lốt ,"14,000"
4,Lạp xưởng xiên nướng,"14,000"
5,Ốc sa tế xiên nướng (1 xiên),"22,000"
6,Cơm lam ngũ sắc (ống dài 25cm ),"30,000"
7,Lòng sa tế xiên nướng,"19,000"
8,Bánh mì nướng bơ mật ong,"15,000"
9,Bánh mì thịt xiên (2 xiên),"38,000"
10,Bánh mì thịt  xiên (1 xiên),"26,000"
11,Bánh mì kẹp 1 xiên lá lốt,"26,000"
12,Bánh mì kẹp 2 xiên lá lốt,"38,000"
13,Bún thịt nướng (phần 3 xiên),"54,000"
14,Bún thịt nướng (phần 2 xiên),"45,000"
15,Combo 2 xiên + bánh mì bơ nướng mật ong,"40,000"
16,Combo Bún 3 xiên + nước giải khát,"60,000"
17,Trà tắc,"15,000"
18,Trà đá,"5,000"
19,Nước ngọt (coca/sprite/fanta),"15,000"
20,Strongbow (Dâu/Đào/Táo/Nho),"28,000"
21,Nước suối,"12,000"
22,Sài gòn special lon,"25,000"
23,Dưa góp ,"5,000"
24,Bánh mì,"7,000"
25,Bún ,"12,000"
