,Food,Price
0, Bề Bề rang muối,"295,000"
1,Cá Trình nướng muối ớt,"620,000"
2,Lươn xúc bánh đa,"270,000"
3,Gà ác tiềm thuốc bắc,"100,000"
4,Bò bít tết,"220,000"
5,Thuốc bắc hải sâm ,"150,000"
6,Tôm sú chiên trứng muối,"610,000"
7,Lợn mán nem thính,"220,000"
8,Ếch,"210,000"
9,Vịt trời nướng ngũ vị ,"300,000"
10, Lươn xào sả ớt,"270,000"
11,Bò cuốn lá cải ,"220,000"
12,Ốc Hương nướng,"320,000"
13,Lẩu Dê,"450,000"
14,Gà ta bó xôi,"1,990,000"
15,Đậu Nhật Chiên trứng mặn,"120,000"
16,Ốc om chuối đậu,"320,000"
