,Food,Price
0,Trà Dâu,"25,000"
1,TRÀ DÂU TẰM KEM MACHIATO ,"37,000"
2,Trà Sữa Huy's Lon,"40,000"
3,Trà Đào Lon,"40,000"
4,Trà Sữa Thái Xanh Huy's Lon,"40,000"
5,Trà Sữa Khoai Môn Lon,"40,000"
6,Trà Táo Lon,"40,000"
7,Trà Vải Lon,"40,000"
8,Hồng Trà Huy's Lon,"40,000"
9,Trà Sữa Xoài Lon,"40,000"
10,Trà Ổi Hồng Lon,"40,000"
11,Trà Sữa Thái Đỏ Huy’s Lon,"40,000"
12,Trà Sữa Huy's,"40,000"
13,Trà Sữa Truyền Thống,"30,000"
14,Trà Sữa Kem Trứng,"35,000"
15,Trà Sữa Thái Xanh Huy's,"40,000"
16,Trà Sữa Olong Huy's,"40,000"
17,Trà Sữa Trân Châu Trắng,"33,000"
18,Trà Sữa Olong Kem Trứng,"35,000"
19,Trà Sữa Cacao Cream Cheese,"35,000"
20,Trà Sữa Khoai Môn,"35,000"
21,Trà Sữa Flan Trứng ,"35,000"
22,Trà Sữa Hoa Đậu Biếc Kem,"35,000"
23,Trà Sữa Thái Đỏ Huy’s ,"40,000"
24,Trà Sữa Trân Châu Đường Nâu,"33,000"
25,Trà Sữa Cream Cheese,"35,000"
26,Trà Sữa Olong,"30,000"
27,Trà Sữa Thái Xanh ,"33,000"
28,Trà Sữa Xoài,"35,000"
29,Trà Sữa Kem Trứng Dừa Nướng ,"38,000"
30,Trà Sữa Hoa Nhài ,"30,000"
31,Trà Sữa Nhài Kem Dừa Nướng,"38,000"
32,Trà Sữa Cream Sea ,"35,000"
33,Trà Ổi Hồng,"33,000"
34,Trà Vải,"33,000"
35,Trà Táo,"33,000"
36,Trà Chanh Mật Ong,"25,000"
37,Trà Tứ Quý,"35,000"
38,Hồng Trà Đen ,"25,000"
39,Trà Tam Xuân,"35,000"
40,Matcha Machiato,"35,000"
41,Trà Olong,"25,000"
42,Trà Đào Machiato,"35,000"
43,Trà Đen Machiato,"35,000"
44,Trà Dâu - M,"25,000"
45,Olong Machiato,"35,000"
46,Trà Dâu Tắm  Pha Lê Tuyết,"35,000"
47,Hồng Trà Đen - size S,"20,000"
48,Trà Dưa Lưới(M),"30,000"
49,Trà Dứa Nhiệt Đới,"35,000"
50,Sữa Tươi Kem Trứng,"38,000"
51,Sữa Tươi Đường Nâu,"33,000"
52,Sữa Tươi Đường Nâu Cream Cheese,"38,000"
53,Sữa Tươi Tam Vị,"38,000"
54,Sữa Tươi Hoa Đậu Biếc Kem,"38,000"
55,Sữa Tươi Matcha Cream Cheese,"38,000"
56,Sữa Tươi Kem Trứng Dừa Nướng ,"40,000"
57,Yogurt Blueberry Đá Xay,"39,000"
58,Socola Oreo Đá Xay,"39,000"
59,Matcha Đá Xay,"39,000"
60,Cacao Cốt Dừa Đá Xay,"39,000"
61,Cafe Cốt Dừa Đá Xay,"39,000"
62,Cookie Café Đá Xay,"39,000"
63,Đào Tươi Đá Xay,"39,000"
64,Yogurt Raspberry Đá Xay,"39,000"
65,Soda Blue Chanh,"29,000"
66,Soda Blueberry,"29,000"
67,Soda raspberry,"29,000"
68,Soda Tứ Quý,"29,000"
69,Soda Kiwi Tươi,"29,000"
70,Soda Chanh Tươi,"29,000"
